Macrostomum_lignano_MLI|PAA46890.1	d3f22ab3fefa3ff2f49c1de7bf3a940d	325	PANTHER	PTHR10697:SF10		35	233	6.0E-30	T	31-10-2018
Macrostomum_lignano_MLI|PAA46890.1	d3f22ab3fefa3ff2f49c1de7bf3a940d	325	MobiDBLite	mobidb-lite	consensus disorder prediction	274	325	-	T	31-10-2018
Macrostomum_lignano_MLI|PAA62281.1	d3f22ab3fefa3ff2f49c1de7bf3a940d	325	PANTHER	PTHR10697		35	233	6.0E-30	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Macrostomum_lignano_MLI|PAA62281.1	d3f22ab3fefa3ff2f49c1de7bf3a940d	325	Pfam	PF00811	Ependymin	92	214	2.2E-16	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Macrostomum_lignano_MLI|PAA62281.1	d3f22ab3fefa3ff2f49c1de7bf3a940d	325	PANTHER	PTHR10697:SF10		35	233	6.0E-30	T	31-10-2018
Macrostomum_lignano_MLI|PAA62281.1	d3f22ab3fefa3ff2f49c1de7bf3a940d	325	MobiDBLite	mobidb-lite	consensus disorder prediction	274	325	-	T	31-10-2018
Macrostomum_lignano_MLI|PAA81731.1	00b9ec41207534eb6846aa4af7b1d52b	219	Pfam	PF00811	Ependymin	77	190	8.0E-19	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Macrostomum_lignano_MLI|PAA81731.1	00b9ec41207534eb6846aa4af7b1d52b	219	PANTHER	PTHR10697		8	199	8.1E-26	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Lingula_anatina_LAN|XP_013400786.1	c7a53b121278d870645f4c08e9ec7c6f	230	PANTHER	PTHR10697:SF10		10	213	3.2E-44	T	31-10-2018
Lingula_anatina_LAN|XP_013400786.1	c7a53b121278d870645f4c08e9ec7c6f	230	PANTHER	PTHR10697		10	213	3.2E-44	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Lingula_anatina_LAN|XP_013400786.1	c7a53b121278d870645f4c08e9ec7c6f	230	Pfam	PF00811	Ependymin	76	200	2.5E-21	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Bathymodiolus_platifrons_BPL|Bpl_scaf_25337-0.9	aff78a20efe2cbacdfc90a5c0e4bd635	117	Pfam	PF00811	Ependymin	9	89	5.7E-11	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Bathymodiolus_platifrons_BPL|Bpl_scaf_25337-0.9	aff78a20efe2cbacdfc90a5c0e4bd635	117	PANTHER	PTHR10697		7	94	4.7E-12	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Bathymodiolus_platifrons_BPL|Bpl_scaf_25337-0.9	aff78a20efe2cbacdfc90a5c0e4bd635	117	PANTHER	PTHR10697:SF10		7	94	4.7E-12	T	31-10-2018
Lingula_anatina_LAN|XP_013400763.1	6848592357c86d20df537948130abdfd	222	PANTHER	PTHR10697		10	217	7.9E-46	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Lingula_anatina_LAN|XP_013400763.1	6848592357c86d20df537948130abdfd	222	Pfam	PF00811	Ependymin	78	202	1.1E-22	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Lingula_anatina_LAN|XP_013400763.1	6848592357c86d20df537948130abdfd	222	PANTHER	PTHR10697:SF10		10	217	7.9E-46	T	31-10-2018
Crassostrea_gigas_CGI|XP_011446439.1	0df46fefb704534760a983fbdda3a52c	214	Pfam	PF00811	Ependymin	69	189	5.6E-16	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Crassostrea_gigas_CGI|XP_011446439.1	0df46fefb704534760a983fbdda3a52c	214	PANTHER	PTHR10697		7	200	5.7E-29	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Crassostrea_gigas_CGI|XP_011446439.1	0df46fefb704534760a983fbdda3a52c	214	PANTHER	PTHR10697:SF10		7	200	5.7E-29	T	31-10-2018
Lottia_gigantea_LGI|XP_009058447.1	72b6c65bce9e07c9e9d8fcfa7a150af4	216	PANTHER	PTHR10697		2	198	8.2E-44	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Lottia_gigantea_LGI|XP_009058447.1	72b6c65bce9e07c9e9d8fcfa7a150af4	216	PANTHER	PTHR10697:SF10		2	198	8.2E-44	T	31-10-2018
Lottia_gigantea_LGI|XP_009058447.1	72b6c65bce9e07c9e9d8fcfa7a150af4	216	Pfam	PF00811	Ependymin	74	195	1.2E-22	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Mizuhopecten_yessoensis_MYE|XP_021345878.1	75bb74529752a141b21ed0c649cda666	212	PANTHER	PTHR10697:SF10		1	193	1.5E-37	T	31-10-2018
Mizuhopecten_yessoensis_MYE|XP_021345878.1	75bb74529752a141b21ed0c649cda666	212	PANTHER	PTHR10697		1	193	1.5E-37	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Mizuhopecten_yessoensis_MYE|XP_021345878.1	75bb74529752a141b21ed0c649cda666	212	Pfam	PF00811	Ependymin	76	192	1.1E-15	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Patinopecten_yessoensis_PYE|PY_T15302	75bb74529752a141b21ed0c649cda666	212	PANTHER	PTHR10697:SF10		1	193	1.5E-37	T	31-10-2018
Patinopecten_yessoensis_PYE|PY_T15302	75bb74529752a141b21ed0c649cda666	212	PANTHER	PTHR10697		1	193	1.5E-37	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Patinopecten_yessoensis_PYE|PY_T15302	75bb74529752a141b21ed0c649cda666	212	Pfam	PF00811	Ependymin	76	192	1.1E-15	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Crassostrea_gigas_CGI|XP_011448244.1	ade97412ca17ee7b04b6d84624d22210	213	PANTHER	PTHR10697		3	190	2.8E-19	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Crassostrea_gigas_CGI|XP_011448244.1	ade97412ca17ee7b04b6d84624d22210	213	Pfam	PF00811	Ependymin	70	182	1.4E-9	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Bathymodiolus_platifrons_BPL|Bpl_scaf_13985-0.24	b5e4a3f261e80c8a65369d9aa7681b50	219	PANTHER	PTHR10697		17	202	2.8E-26	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Bathymodiolus_platifrons_BPL|Bpl_scaf_13985-0.24	b5e4a3f261e80c8a65369d9aa7681b50	219	Pfam	PF00811	Ependymin	85	198	1.0E-10	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Bathymodiolus_platifrons_BPL|Bpl_scaf_13985-0.24	b5e4a3f261e80c8a65369d9aa7681b50	219	PANTHER	PTHR10697:SF10		17	202	2.8E-26	T	31-10-2018
Crassostrea_gigas_CGI|XP_011446436.1	b9655340a3cc957fe34487b247538f28	205	PANTHER	PTHR10697:SF10		3	192	1.5E-32	T	31-10-2018
Crassostrea_gigas_CGI|XP_011446436.1	b9655340a3cc957fe34487b247538f28	205	Pfam	PF00811	Ependymin	75	185	3.9E-18	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Crassostrea_gigas_CGI|XP_011446436.1	b9655340a3cc957fe34487b247538f28	205	PANTHER	PTHR10697		3	192	1.5E-32	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Lingula_anatina_LAN|XP_013400829.1	33e8424957e236b3b31234dcd652a43d	167	MobiDBLite	mobidb-lite	consensus disorder prediction	148	167	-	T	31-10-2018
Lingula_anatina_LAN|XP_013400829.1	33e8424957e236b3b31234dcd652a43d	167	PANTHER	PTHR10697		2	164	3.3E-32	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Lingula_anatina_LAN|XP_013400829.1	33e8424957e236b3b31234dcd652a43d	167	Pfam	PF00811	Ependymin	23	147	1.7E-20	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Modiolus_philippinarum_MPH|Mph_scaf_48854-0.4	96bff3c92ad9edbd8b86a1ac096e90cb	199	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	17	5.0	T	31-10-2018
Modiolus_philippinarum_MPH|Mph_scaf_48854-0.4	96bff3c92ad9edbd8b86a1ac096e90cb	199	Pfam	PF00811	Ependymin	74	190	2.3E-13	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Modiolus_philippinarum_MPH|Mph_scaf_48854-0.4	96bff3c92ad9edbd8b86a1ac096e90cb	199	PANTHER	PTHR10697		12	193	1.1E-25	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Modiolus_philippinarum_MPH|Mph_scaf_48854-0.4	96bff3c92ad9edbd8b86a1ac096e90cb	199	PANTHER	PTHR10697:SF10		12	193	1.1E-25	T	31-10-2018
Modiolus_philippinarum_MPH|Mph_scaf_71896-0.38	3512eb02e654fd02b5de7efa73eb652a	188	PANTHER	PTHR10697		14	159	4.9E-23	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Modiolus_philippinarum_MPH|Mph_scaf_71896-0.38	3512eb02e654fd02b5de7efa73eb652a	188	Pfam	PF00811	Ependymin	76	158	1.4E-8	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Modiolus_philippinarum_MPH|Mph_scaf_71896-0.38	3512eb02e654fd02b5de7efa73eb652a	188	PANTHER	PTHR10697:SF10		14	159	4.9E-23	T	31-10-2018
Modiolus_philippinarum_MPH|Mph_scaf_59574-0.12	50324f3453de236bb5f962be2043d4ec	158	PANTHER	PTHR10697:SF10		16	145	1.1E-25	T	31-10-2018
Modiolus_philippinarum_MPH|Mph_scaf_59574-0.12	50324f3453de236bb5f962be2043d4ec	158	PANTHER	PTHR10697		16	145	1.1E-25	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Modiolus_philippinarum_MPH|Mph_scaf_59574-0.12	50324f3453de236bb5f962be2043d4ec	158	Pfam	PF00811	Ependymin	15	127	1.2E-13	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Bathymodiolus_platifrons_BPL|Bpl_scaf_10550-3.1	7a0e54c0ab54ae1e2ad8a60002ac4947	208	Pfam	PF00811	Ependymin	82	193	4.2E-19	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Bathymodiolus_platifrons_BPL|Bpl_scaf_10550-3.1	7a0e54c0ab54ae1e2ad8a60002ac4947	208	PANTHER	PTHR10697:SF10		12	197	1.6E-38	T	31-10-2018
Bathymodiolus_platifrons_BPL|Bpl_scaf_10550-3.1	7a0e54c0ab54ae1e2ad8a60002ac4947	208	PANTHER	PTHR10697		12	197	1.6E-38	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Lingula_anatina_LAN|XP_013408332.1	4a95b24a8b79c75e1a6e569df52eabfe	188	Pfam	PF00811	Ependymin	82	169	4.7E-15	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Lingula_anatina_LAN|XP_013408332.1	4a95b24a8b79c75e1a6e569df52eabfe	188	PANTHER	PTHR10697		2	168	1.0E-36	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Patinopecten_yessoensis_PYE|PY_T06178	89b3cca0f4ab07ce3decf388f3752142	206	PANTHER	PTHR10697:SF10		2	194	5.8E-42	T	31-10-2018
Patinopecten_yessoensis_PYE|PY_T06178	89b3cca0f4ab07ce3decf388f3752142	206	Pfam	PF00811	Ependymin	76	190	4.2E-17	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Patinopecten_yessoensis_PYE|PY_T06178	89b3cca0f4ab07ce3decf388f3752142	206	PANTHER	PTHR10697		2	194	5.8E-42	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Mizuhopecten_yessoensis_MYE|XP_021353261.1	89b3cca0f4ab07ce3decf388f3752142	206	PANTHER	PTHR10697:SF10		2	194	5.8E-42	T	31-10-2018
Mizuhopecten_yessoensis_MYE|XP_021353261.1	89b3cca0f4ab07ce3decf388f3752142	206	Pfam	PF00811	Ependymin	76	190	4.2E-17	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Mizuhopecten_yessoensis_MYE|XP_021353261.1	89b3cca0f4ab07ce3decf388f3752142	206	PANTHER	PTHR10697		2	194	5.8E-42	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Aplysia_californica_ACA|XP_012938206.1	233b918e9f77a72ad0c4ba39ec578635	224	Pfam	PF00811	Ependymin	88	201	9.9E-16	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Aplysia_californica_ACA|XP_012938206.1	233b918e9f77a72ad0c4ba39ec578635	224	PANTHER	PTHR10697		4	207	8.2E-32	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Aplysia_californica_ACA|XP_005098796.1	233b918e9f77a72ad0c4ba39ec578635	224	Pfam	PF00811	Ependymin	88	201	9.9E-16	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Aplysia_californica_ACA|XP_005098796.1	233b918e9f77a72ad0c4ba39ec578635	224	PANTHER	PTHR10697		4	207	8.2E-32	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Crassostrea_gigas_CGI|XP_011440139.1	d278f06634c38cb7e2c9fa53895ab0ce	217	PANTHER	PTHR10697		11	197	2.1E-22	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Crassostrea_gigas_CGI|XP_011440139.1	d278f06634c38cb7e2c9fa53895ab0ce	217	Pfam	PF00811	Ependymin	68	183	9.1E-13	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Capitella_teleta_CTE|ELT94332.1	7eab8bf75683da7fdbc793c6cc70a945	236	Pfam	PF00811	Ependymin	95	201	6.1E-14	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Capitella_teleta_CTE|ELT94332.1	7eab8bf75683da7fdbc793c6cc70a945	236	PANTHER	PTHR10697:SF10		94	206	3.3E-20	T	31-10-2018
Capitella_teleta_CTE|ELT94332.1	7eab8bf75683da7fdbc793c6cc70a945	236	PANTHER	PTHR10697		94	206	3.3E-20	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Lamellibrachia_luymsi_proteins_LLU|FUN_005867-T1	41f371f4c6de46317076f94b35876458	336	PANTHER	PTHR10697:SF10		156	331	2.1E-22	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_005867-T1	41f371f4c6de46317076f94b35876458	336	MobiDBLite	mobidb-lite	consensus disorder prediction	110	159	-	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_005867-T1	41f371f4c6de46317076f94b35876458	336	Pfam	PF00811	Ependymin	210	330	3.9E-8	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Lamellibrachia_luymsi_proteins_LLU|FUN_005867-T1	41f371f4c6de46317076f94b35876458	336	PANTHER	PTHR10697		156	331	2.1E-22	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Bathymodiolus_platifrons_BPL|Bpl_scaf_9415-4.7	f33f4fad37399bd43e4c9608bb6f545c	213	PANTHER	PTHR10697:SF10		5	202	7.3E-34	T	31-10-2018
Bathymodiolus_platifrons_BPL|Bpl_scaf_9415-4.7	f33f4fad37399bd43e4c9608bb6f545c	213	MobiDBLite	mobidb-lite	consensus disorder prediction	191	213	-	T	31-10-2018
Bathymodiolus_platifrons_BPL|Bpl_scaf_9415-4.7	f33f4fad37399bd43e4c9608bb6f545c	213	PANTHER	PTHR10697		5	202	7.3E-34	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Bathymodiolus_platifrons_BPL|Bpl_scaf_9415-4.7	f33f4fad37399bd43e4c9608bb6f545c	213	Pfam	PF00811	Ependymin	78	187	2.1E-15	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Lamellibrachia_luymsi_proteins_LLU|FUN_000438-T1	9fc04b58df85bdfc58847c093d7d1e8b	254	PANTHER	PTHR10697		6	205	9.9E-42	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Lamellibrachia_luymsi_proteins_LLU|FUN_000438-T1	9fc04b58df85bdfc58847c093d7d1e8b	254	Pfam	PF00811	Ependymin	75	200	7.0E-24	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Lamellibrachia_luymsi_proteins_LLU|FUN_000431-T1	657ecedc8ecf347a2f447bf5c9f78590	222	Pfam	PF00811	Ependymin	76	195	6.5E-20	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Lamellibrachia_luymsi_proteins_LLU|FUN_000431-T1	657ecedc8ecf347a2f447bf5c9f78590	222	PANTHER	PTHR10697		4	216	2.5E-38	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Chlamys_farreri_CFA|CF24479.9	09ad92e08d20f27732451786c9bce2e2	212	PANTHER	PTHR10697:SF10		2	193	1.1E-38	T	31-10-2018
Chlamys_farreri_CFA|CF24479.9	09ad92e08d20f27732451786c9bce2e2	212	Pfam	PF00811	Ependymin	77	192	5.3E-19	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Chlamys_farreri_CFA|CF24479.9	09ad92e08d20f27732451786c9bce2e2	212	PANTHER	PTHR10697		2	193	1.1E-38	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Modiolus_philippinarum_MPH|Mph_scaf_42398-0.1	d5aae097e4ada67c5b590efaf442cb82	212	Pfam	PF00811	Ependymin	76	194	5.3E-16	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Modiolus_philippinarum_MPH|Mph_scaf_42398-0.1	d5aae097e4ada67c5b590efaf442cb82	212	PANTHER	PTHR10697:SF10		5	197	2.7E-32	T	31-10-2018
Modiolus_philippinarum_MPH|Mph_scaf_42398-0.1	d5aae097e4ada67c5b590efaf442cb82	212	PANTHER	PTHR10697		5	197	2.7E-32	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Mizuhopecten_yessoensis_MYE|XP_021345788.1	f8eba7e3b9a9c783c5dc5878891449ff	394	Pfam	PF00811	Ependymin	268	380	3.6E-15	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Mizuhopecten_yessoensis_MYE|XP_021345788.1	f8eba7e3b9a9c783c5dc5878891449ff	394	Pfam	PF00811	Ependymin	72	191	2.1E-14	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Mizuhopecten_yessoensis_MYE|XP_021345788.1	f8eba7e3b9a9c783c5dc5878891449ff	394	PANTHER	PTHR10697:SF10		3	198	1.3E-65	T	31-10-2018
Mizuhopecten_yessoensis_MYE|XP_021345788.1	f8eba7e3b9a9c783c5dc5878891449ff	394	PANTHER	PTHR10697:SF10		206	388	1.3E-65	T	31-10-2018
Mizuhopecten_yessoensis_MYE|XP_021345788.1	f8eba7e3b9a9c783c5dc5878891449ff	394	PANTHER	PTHR10697		3	198	1.3E-65	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Mizuhopecten_yessoensis_MYE|XP_021345788.1	f8eba7e3b9a9c783c5dc5878891449ff	394	PANTHER	PTHR10697		206	388	1.3E-65	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Macrostomum_lignano_MLI|PAA89427.1	72258a9c5fb99f451363370f564978e7	219	PANTHER	PTHR10697		8	199	1.3E-25	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Macrostomum_lignano_MLI|PAA89427.1	72258a9c5fb99f451363370f564978e7	219	Pfam	PF00811	Ependymin	76	190	5.6E-19	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Modiolus_philippinarum_MPH|Mph_scaf_41077-0.8	ee229887e63f60eabf7ce46b4df0ae7a	212	PANTHER	PTHR10697:SF10		6	197	1.7E-31	T	31-10-2018
Modiolus_philippinarum_MPH|Mph_scaf_41077-0.8	ee229887e63f60eabf7ce46b4df0ae7a	212	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	20	5.0	T	31-10-2018
Modiolus_philippinarum_MPH|Mph_scaf_41077-0.8	ee229887e63f60eabf7ce46b4df0ae7a	212	Pfam	PF00811	Ependymin	76	194	5.1E-15	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Modiolus_philippinarum_MPH|Mph_scaf_41077-0.8	ee229887e63f60eabf7ce46b4df0ae7a	212	PANTHER	PTHR10697		6	197	1.7E-31	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Bathymodiolus_platifrons_BPL|Bpl_scaf_10550-3.7	935166fe2f00811c8d91277beed6b805	170	PANTHER	PTHR10697:SF10		2	159	2.4E-22	T	31-10-2018
Bathymodiolus_platifrons_BPL|Bpl_scaf_10550-3.7	935166fe2f00811c8d91277beed6b805	170	PANTHER	PTHR10697		2	159	2.4E-22	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Bathymodiolus_platifrons_BPL|Bpl_scaf_10550-3.7	935166fe2f00811c8d91277beed6b805	170	MobiDBLite	mobidb-lite	consensus disorder prediction	149	170	-	T	31-10-2018
Bathymodiolus_platifrons_BPL|Bpl_scaf_10550-3.7	935166fe2f00811c8d91277beed6b805	170	Pfam	PF00811	Ependymin	2	112	3.3E-19	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Bathymodiolus_platifrons_BPL|Bpl_scaf_10550-3.7	935166fe2f00811c8d91277beed6b805	170	Coils	Coil		136	156	-	T	31-10-2018
Bathymodiolus_platifrons_BPL|Bpl_scaf_17386-0.9	74b96aadf4eb588de44c788368e7f9d7	183	PANTHER	PTHR10697:SF10		10	160	2.7E-25	T	31-10-2018
Bathymodiolus_platifrons_BPL|Bpl_scaf_17386-0.9	74b96aadf4eb588de44c788368e7f9d7	183	Pfam	PF00811	Ependymin	45	155	8.5E-14	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Bathymodiolus_platifrons_BPL|Bpl_scaf_17386-0.9	74b96aadf4eb588de44c788368e7f9d7	183	PANTHER	PTHR10697		10	160	2.7E-25	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Biomphalaria_glabrata_BGL|XP_013077008.1	bd13f9b7c1254a5bf553ef22f4afe745	176	PANTHER	PTHR10697:SF10		7	167	6.3E-23	T	31-10-2018
Biomphalaria_glabrata_BGL|XP_013077008.1	bd13f9b7c1254a5bf553ef22f4afe745	176	PANTHER	PTHR10697		7	167	6.3E-23	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Biomphalaria_glabrata_BGL|XP_013077008.1	bd13f9b7c1254a5bf553ef22f4afe745	176	Pfam	PF00811	Ependymin	77	168	4.4E-10	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Modiolus_philippinarum_MPH|Mph_scaf_13380-0.0	c5bfe469c9b9e71762e087e95528388e	87	MobiDBLite	mobidb-lite	consensus disorder prediction	67	87	-	T	31-10-2018
Modiolus_philippinarum_MPH|Mph_scaf_13380-0.0	c5bfe469c9b9e71762e087e95528388e	87	Pfam	PF00811	Ependymin	6	72	1.3E-8	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Capitella_teleta_CTE|ELU09869.1	b39728f7dcf49240e9aef1c6f69b5392	278	Pfam	PF00811	Ependymin	75	173	4.9E-9	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Chlamys_farreri_CFA|CF62173.42	1d7290a47c6b7d87f2b0becebd786356	217	PANTHER	PTHR10697		9	191	1.2E-34	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Chlamys_farreri_CFA|CF62173.42	1d7290a47c6b7d87f2b0becebd786356	217	Pfam	PF00811	Ependymin	70	189	2.6E-16	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Chlamys_farreri_CFA|CF62173.42	1d7290a47c6b7d87f2b0becebd786356	217	PANTHER	PTHR10697:SF10		9	191	1.2E-34	T	31-10-2018
Crassostrea_gigas_CGI|XP_011446438.1	390d669e92c68deaa97cb3565d80909e	205	Pfam	PF00811	Ependymin	74	185	1.2E-17	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Crassostrea_gigas_CGI|XP_011446438.1	390d669e92c68deaa97cb3565d80909e	205	PANTHER	PTHR10697		3	190	1.2E-29	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Crassostrea_gigas_CGI|XP_011446438.1	390d669e92c68deaa97cb3565d80909e	205	PANTHER	PTHR10697:SF10		3	190	1.2E-29	T	31-10-2018
Crassostrea_virginica_CVI|XP_022339243.1	5dfff8dfeed8a36954586d2a0d2a4046	210	PANTHER	PTHR10697		2	207	3.2E-27	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Crassostrea_virginica_CVI|XP_022339243.1	5dfff8dfeed8a36954586d2a0d2a4046	210	PANTHER	PTHR10697:SF10		2	207	3.2E-27	T	31-10-2018
Crassostrea_virginica_CVI|XP_022339243.1	5dfff8dfeed8a36954586d2a0d2a4046	210	Pfam	PF00811	Ependymin	71	189	1.3E-15	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Crassostrea_virginica_CVI|XP_022339242.1	5dfff8dfeed8a36954586d2a0d2a4046	210	PANTHER	PTHR10697		2	207	3.2E-27	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Crassostrea_virginica_CVI|XP_022339242.1	5dfff8dfeed8a36954586d2a0d2a4046	210	PANTHER	PTHR10697:SF10		2	207	3.2E-27	T	31-10-2018
Crassostrea_virginica_CVI|XP_022339242.1	5dfff8dfeed8a36954586d2a0d2a4046	210	Pfam	PF00811	Ependymin	71	189	1.3E-15	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
Lottia_gigantea_LGI|XP_009062103.1	bc524a373956b94f17c8e357d45058d9	209	PANTHER	PTHR10697		5	194	1.2E-44	T	31-10-2018	IPR001299	Ependymin	GO:0005509|GO:0005576|GO:0007160	
