Crassostrea_virginica_CVI|XP_022329351.1	58fccd2d017d9d1834022e417d53f703	473	PANTHER	PTHR45240		26	432	5.0E-94	T	31-10-2018
Capitella_teleta_CTE|ELT97502.1	c50894d676cc5e291915cb4f9f4f51bb	620	SUPERFAMILY	SSF49854		388	501	7.98E-12	T	31-10-2018	IPR035914	Spermadhesin, CUB domain superfamily		
Capitella_teleta_CTE|ELT97502.1	c50894d676cc5e291915cb4f9f4f51bb	620	SMART	SM00042		376	501	1.6E-9	T	31-10-2018	IPR000859	CUB domain		
Capitella_teleta_CTE|ELT97502.1	c50894d676cc5e291915cb4f9f4f51bb	620	ProSitePatterns	PS00022	EGF-like domain signature 1.	354	365	-	T	31-10-2018	IPR013032	EGF-like, conserved site		
Capitella_teleta_CTE|ELT97502.1	c50894d676cc5e291915cb4f9f4f51bb	620	CDD	cd00041	CUB	376	497	3.31148E-11	T	31-10-2018	IPR000859	CUB domain		
Capitella_teleta_CTE|ELT97502.1	c50894d676cc5e291915cb4f9f4f51bb	620	Gene3D	G3DSA:3.40.390.10		96	330	4.3E-62	T	31-10-2018	IPR024079	Metallopeptidase, catalytic domain superfamily	GO:0008237	
Capitella_teleta_CTE|ELT97502.1	c50894d676cc5e291915cb4f9f4f51bb	620	CDD	cd04280	ZnMc_astacin_like	145	327	1.48253E-65	T	31-10-2018	IPR034035	Astacin-like metallopeptidase domain	GO:0004222|GO:0006508	
Capitella_teleta_CTE|ELT97502.1	c50894d676cc5e291915cb4f9f4f51bb	620	SUPERFAMILY	SSF55486		140	329	3.04E-44	T	31-10-2018
Capitella_teleta_CTE|ELT97502.1	c50894d676cc5e291915cb4f9f4f51bb	620	SMART	SM00235		139	281	2.3E-27	T	31-10-2018	IPR006026	Peptidase, metallopeptidase	GO:0006508|GO:0008237|GO:0008270	
Capitella_teleta_CTE|ELT97502.1	c50894d676cc5e291915cb4f9f4f51bb	620	Pfam	PF00431	CUB domain	385	497	1.8E-7	T	31-10-2018	IPR000859	CUB domain		
Capitella_teleta_CTE|ELT97502.1	c50894d676cc5e291915cb4f9f4f51bb	620	ProSitePatterns	PS01186	EGF-like domain signature 2.	354	365	-	T	31-10-2018	IPR013032	EGF-like, conserved site		
Capitella_teleta_CTE|ELT97502.1	c50894d676cc5e291915cb4f9f4f51bb	620	PRINTS	PR00480	Astacin family signature	163	181	2.9E-23	T	31-10-2018	IPR001506	Peptidase M12A	GO:0004222|GO:0006508	
Capitella_teleta_CTE|ELT97502.1	c50894d676cc5e291915cb4f9f4f51bb	620	PRINTS	PR00480	Astacin family signature	276	291	2.9E-23	T	31-10-2018	IPR001506	Peptidase M12A	GO:0004222|GO:0006508	
Capitella_teleta_CTE|ELT97502.1	c50894d676cc5e291915cb4f9f4f51bb	620	PRINTS	PR00480	Astacin family signature	222	240	2.9E-23	T	31-10-2018	IPR001506	Peptidase M12A	GO:0004222|GO:0006508	
Capitella_teleta_CTE|ELT97502.1	c50894d676cc5e291915cb4f9f4f51bb	620	PRINTS	PR00480	Astacin family signature	315	328	2.9E-23	T	31-10-2018	IPR001506	Peptidase M12A	GO:0004222|GO:0006508	
Capitella_teleta_CTE|ELT97502.1	c50894d676cc5e291915cb4f9f4f51bb	620	PRINTS	PR00480	Astacin family signature	241	258	2.9E-23	T	31-10-2018	IPR001506	Peptidase M12A	GO:0004222|GO:0006508	
Lingula_anatina_LAN|XP_023933373.1	51c578c61aa432d11901a862cafeb6d5	445	SMART	SM00235		52	203	4.9E-35	T	31-10-2018	IPR006026	Peptidase, metallopeptidase	GO:0006508|GO:0008237|GO:0008270	
Lingula_anatina_LAN|XP_023933373.1	51c578c61aa432d11901a862cafeb6d5	445	Pfam	PF01400	Astacin (Peptidase family M12A)	55	254	8.1E-48	T	31-10-2018	IPR001506	Peptidase M12A	GO:0004222|GO:0006508	
Lingula_anatina_LAN|XP_023933373.1	51c578c61aa432d11901a862cafeb6d5	445	Gene3D	G3DSA:3.40.390.10		13	255	1.8E-58	T	31-10-2018	IPR024079	Metallopeptidase, catalytic domain superfamily	GO:0008237	
Lingula_anatina_LAN|XP_023933373.1	51c578c61aa432d11901a862cafeb6d5	445	PRINTS	PR00480	Astacin family signature	77	95	3.6E-23	T	31-10-2018	IPR001506	Peptidase M12A	GO:0004222|GO:0006508	
Lingula_anatina_LAN|XP_023933373.1	51c578c61aa432d11901a862cafeb6d5	445	PRINTS	PR00480	Astacin family signature	159	176	3.6E-23	T	31-10-2018	IPR001506	Peptidase M12A	GO:0004222|GO:0006508	
Lingula_anatina_LAN|XP_023933373.1	51c578c61aa432d11901a862cafeb6d5	445	PRINTS	PR00480	Astacin family signature	198	213	3.6E-23	T	31-10-2018	IPR001506	Peptidase M12A	GO:0004222|GO:0006508	
Lingula_anatina_LAN|XP_023933373.1	51c578c61aa432d11901a862cafeb6d5	445	PRINTS	PR00480	Astacin family signature	240	253	3.6E-23	T	31-10-2018	IPR001506	Peptidase M12A	GO:0004222|GO:0006508	
Lingula_anatina_LAN|XP_023933373.1	51c578c61aa432d11901a862cafeb6d5	445	PRINTS	PR00480	Astacin family signature	140	158	3.6E-23	T	31-10-2018	IPR001506	Peptidase M12A	GO:0004222|GO:0006508	
Lingula_anatina_LAN|XP_023933373.1	51c578c61aa432d11901a862cafeb6d5	445	SMART	SM00042		303	433	8.9E-26	T	31-10-2018	IPR000859	CUB domain		
Lingula_anatina_LAN|XP_023933373.1	51c578c61aa432d11901a862cafeb6d5	445	Gene3D	G3DSA:2.60.120.290		307	430	7.7E-15	T	31-10-2018	IPR035914	Spermadhesin, CUB domain superfamily		
Lingula_anatina_LAN|XP_023933373.1	51c578c61aa432d11901a862cafeb6d5	445	CDD	cd04280	ZnMc_astacin_like	59	252	2.50098E-57	T	31-10-2018	IPR034035	Astacin-like metallopeptidase domain	GO:0004222|GO:0006508	
Lingula_anatina_LAN|XP_023933373.1	51c578c61aa432d11901a862cafeb6d5	445	ProSiteProfiles	PS01180	CUB domain profile.	303	433	18.816	T	31-10-2018	IPR000859	CUB domain		
Lingula_anatina_LAN|XP_023933373.1	51c578c61aa432d11901a862cafeb6d5	445	SUPERFAMILY	SSF55486		55	254	6.6E-41	T	31-10-2018
Lingula_anatina_LAN|XP_023933373.1	51c578c61aa432d11901a862cafeb6d5	445	Pfam	PF00431	CUB domain	303	417	5.5E-11	T	31-10-2018	IPR000859	CUB domain		
Lingula_anatina_LAN|XP_023933373.1	51c578c61aa432d11901a862cafeb6d5	445	CDD	cd00041	CUB	303	431	4.98753E-18	T	31-10-2018	IPR000859	CUB domain		
Lingula_anatina_LAN|XP_023933373.1	51c578c61aa432d11901a862cafeb6d5	445	SUPERFAMILY	SSF49854		301	416	1.03E-16	T	31-10-2018	IPR035914	Spermadhesin, CUB domain superfamily		
Lingula_anatina_LAN|XP_023933373.1	51c578c61aa432d11901a862cafeb6d5	445	PIRSF	PIRSF036365		2	425	6.5E-91	T	31-10-2018	IPR017050	Metallopeptidase, nematode	GO:0008237|GO:0018996	
Lingula_anatina_LAN|XP_023933373.1	51c578c61aa432d11901a862cafeb6d5	445	PANTHER	PTHR45240		12	406	8.1E-87	T	31-10-2018
Lingula_anatina_LAN|XP_023933373.1	51c578c61aa432d11901a862cafeb6d5	445	Coils	Coil		17	37	-	T	31-10-2018
Lingula_anatina_LAN|XP_023933374.1	51c578c61aa432d11901a862cafeb6d5	445	SMART	SM00235		52	203	4.9E-35	T	31-10-2018	IPR006026	Peptidase, metallopeptidase	GO:0006508|GO:0008237|GO:0008270	
Lingula_anatina_LAN|XP_023933374.1	51c578c61aa432d11901a862cafeb6d5	445	Pfam	PF01400	Astacin (Peptidase family M12A)	55	254	8.1E-48	T	31-10-2018	IPR001506	Peptidase M12A	GO:0004222|GO:0006508	
Lingula_anatina_LAN|XP_023933374.1	51c578c61aa432d11901a862cafeb6d5	445	Gene3D	G3DSA:3.40.390.10		13	255	1.8E-58	T	31-10-2018	IPR024079	Metallopeptidase, catalytic domain superfamily	GO:0008237	
Lingula_anatina_LAN|XP_023933374.1	51c578c61aa432d11901a862cafeb6d5	445	PRINTS	PR00480	Astacin family signature	77	95	3.6E-23	T	31-10-2018	IPR001506	Peptidase M12A	GO:0004222|GO:0006508	
Lingula_anatina_LAN|XP_023933374.1	51c578c61aa432d11901a862cafeb6d5	445	PRINTS	PR00480	Astacin family signature	159	176	3.6E-23	T	31-10-2018	IPR001506	Peptidase M12A	GO:0004222|GO:0006508	
Lingula_anatina_LAN|XP_023933374.1	51c578c61aa432d11901a862cafeb6d5	445	PRINTS	PR00480	Astacin family signature	198	213	3.6E-23	T	31-10-2018	IPR001506	Peptidase M12A	GO:0004222|GO:0006508	
Lingula_anatina_LAN|XP_023933374.1	51c578c61aa432d11901a862cafeb6d5	445	PRINTS	PR00480	Astacin family signature	240	253	3.6E-23	T	31-10-2018	IPR001506	Peptidase M12A	GO:0004222|GO:0006508	
Lingula_anatina_LAN|XP_023933374.1	51c578c61aa432d11901a862cafeb6d5	445	PRINTS	PR00480	Astacin family signature	140	158	3.6E-23	T	31-10-2018	IPR001506	Peptidase M12A	GO:0004222|GO:0006508	
Lingula_anatina_LAN|XP_023933374.1	51c578c61aa432d11901a862cafeb6d5	445	SMART	SM00042		303	433	8.9E-26	T	31-10-2018	IPR000859	CUB domain		
Lingula_anatina_LAN|XP_023933374.1	51c578c61aa432d11901a862cafeb6d5	445	Gene3D	G3DSA:2.60.120.290		307	430	7.7E-15	T	31-10-2018	IPR035914	Spermadhesin, CUB domain superfamily		
Lingula_anatina_LAN|XP_023933374.1	51c578c61aa432d11901a862cafeb6d5	445	CDD	cd04280	ZnMc_astacin_like	59	252	2.50098E-57	T	31-10-2018	IPR034035	Astacin-like metallopeptidase domain	GO:0004222|GO:0006508	
Lingula_anatina_LAN|XP_023933374.1	51c578c61aa432d11901a862cafeb6d5	445	ProSiteProfiles	PS01180	CUB domain profile.	303	433	18.816	T	31-10-2018	IPR000859	CUB domain		
Lingula_anatina_LAN|XP_023933374.1	51c578c61aa432d11901a862cafeb6d5	445	SUPERFAMILY	SSF55486		55	254	6.6E-41	T	31-10-2018
Lingula_anatina_LAN|XP_023933374.1	51c578c61aa432d11901a862cafeb6d5	445	Pfam	PF00431	CUB domain	303	417	5.5E-11	T	31-10-2018	IPR000859	CUB domain		
Lingula_anatina_LAN|XP_023933374.1	51c578c61aa432d11901a862cafeb6d5	445	CDD	cd00041	CUB	303	431	4.98753E-18	T	31-10-2018	IPR000859	CUB domain		
Lingula_anatina_LAN|XP_023933374.1	51c578c61aa432d11901a862cafeb6d5	445	SUPERFAMILY	SSF49854		301	416	1.03E-16	T	31-10-2018	IPR035914	Spermadhesin, CUB domain superfamily		
Lingula_anatina_LAN|XP_023933374.1	51c578c61aa432d11901a862cafeb6d5	445	PIRSF	PIRSF036365		2	425	6.5E-91	T	31-10-2018	IPR017050	Metallopeptidase, nematode	GO:0008237|GO:0018996	
Lingula_anatina_LAN|XP_023933374.1	51c578c61aa432d11901a862cafeb6d5	445	PANTHER	PTHR45240		12	406	8.1E-87	T	31-10-2018
Lingula_anatina_LAN|XP_023933374.1	51c578c61aa432d11901a862cafeb6d5	445	Coils	Coil		17	37	-	T	31-10-2018
Crassostrea_gigas_CGI|XP_011426709.1	eba40c4d5385d8cf5aba4c0adc642953	746	PIRSF	PIRSF036365		61	742	2.7E-88	T	31-10-2018	IPR017050	Metallopeptidase, nematode	GO:0008237|GO:0018996	
Crassostrea_gigas_CGI|XP_011426709.1	eba40c4d5385d8cf5aba4c0adc642953	746	SUPERFAMILY	SSF82895		638	688	1.44E-9	T	31-10-2018	IPR036383	Thrombospondin type-1 (TSP1) repeat superfamily		
Crassostrea_gigas_CGI|XP_011426709.1	eba40c4d5385d8cf5aba4c0adc642953	746	Gene3D	G3DSA:2.20.100.10		637	709	3.2E-9	T	31-10-2018	IPR036383	Thrombospondin type-1 (TSP1) repeat superfamily		
Crassostrea_gigas_CGI|XP_011426709.1	eba40c4d5385d8cf5aba4c0adc642953	746	Gene3D	G3DSA:2.60.120.290		402	522	1.8E-8	T	31-10-2018	IPR035914	Spermadhesin, CUB domain superfamily		
Crassostrea_gigas_CGI|XP_011426709.1	eba40c4d5385d8cf5aba4c0adc642953	746	CDD	cd04280	ZnMc_astacin_like	149	351	8.28606E-58	T	31-10-2018	IPR034035	Astacin-like metallopeptidase domain	GO:0004222|GO:0006508	
Crassostrea_gigas_CGI|XP_011426709.1	eba40c4d5385d8cf5aba4c0adc642953	746	Gene3D	G3DSA:3.40.390.10		85	355	2.5E-60	T	31-10-2018	IPR024079	Metallopeptidase, catalytic domain superfamily	GO:0008237	
Crassostrea_gigas_CGI|XP_011426709.1	eba40c4d5385d8cf5aba4c0adc642953	746	Pfam	PF01400	Astacin (Peptidase family M12A)	146	353	5.2E-48	T	31-10-2018	IPR001506	Peptidase M12A	GO:0004222|GO:0006508	
Crassostrea_gigas_CGI|XP_011426709.1	eba40c4d5385d8cf5aba4c0adc642953	746	PRINTS	PR00480	Astacin family signature	167	185	1.2E-19	T	31-10-2018	IPR001506	Peptidase M12A	GO:0004222|GO:0006508	
Crassostrea_gigas_CGI|XP_011426709.1	eba40c4d5385d8cf5aba4c0adc642953	746	PRINTS	PR00480	Astacin family signature	255	272	1.2E-19	T	31-10-2018	IPR001506	Peptidase M12A	GO:0004222|GO:0006508	
Crassostrea_gigas_CGI|XP_011426709.1	eba40c4d5385d8cf5aba4c0adc642953	746	PRINTS	PR00480	Astacin family signature	236	254	1.2E-19	T	31-10-2018	IPR001506	Peptidase M12A	GO:0004222|GO:0006508	
Crassostrea_gigas_CGI|XP_011426709.1	eba40c4d5385d8cf5aba4c0adc642953	746	PRINTS	PR00480	Astacin family signature	339	352	1.2E-19	T	31-10-2018	IPR001506	Peptidase M12A	GO:0004222|GO:0006508	
Crassostrea_gigas_CGI|XP_011426709.1	eba40c4d5385d8cf5aba4c0adc642953	746	PRINTS	PR00480	Astacin family signature	294	309	1.2E-19	T	31-10-2018	IPR001506	Peptidase M12A	GO:0004222|GO:0006508	
Crassostrea_gigas_CGI|XP_011426709.1	eba40c4d5385d8cf5aba4c0adc642953	746	SUPERFAMILY	SSF55486		150	353	1.09E-36	T	31-10-2018
Crassostrea_gigas_CGI|XP_011426709.1	eba40c4d5385d8cf5aba4c0adc642953	746	ProSiteProfiles	PS01180	CUB domain profile.	402	522	9.055	T	31-10-2018	IPR000859	CUB domain		
Crassostrea_gigas_CGI|XP_011426709.1	eba40c4d5385d8cf5aba4c0adc642953	746	Pfam	PF00090	Thrombospondin type 1 domain	642	688	6.3E-7	T	31-10-2018	IPR000884	Thrombospondin type-1 (TSP1) repeat		
Crassostrea_gigas_CGI|XP_011426709.1	eba40c4d5385d8cf5aba4c0adc642953	746	SMART	SM00235		142	299	3.3E-21	T	31-10-2018	IPR006026	Peptidase, metallopeptidase	GO:0006508|GO:0008237|GO:0008270	
Crassostrea_gigas_CGI|XP_011426709.1	eba40c4d5385d8cf5aba4c0adc642953	746	Coils	Coil		75	98	-	T	31-10-2018
Crassostrea_gigas_CGI|XP_011426709.1	eba40c4d5385d8cf5aba4c0adc642953	746	ProSiteProfiles	PS50092	Thrombospondin type-1 (TSP1) repeat profile.	638	689	11.782	T	31-10-2018	IPR000884	Thrombospondin type-1 (TSP1) repeat		
Crassostrea_gigas_CGI|XP_011426709.1	eba40c4d5385d8cf5aba4c0adc642953	746	SMART	SM00209		640	689	2.9E-12	T	31-10-2018	IPR000884	Thrombospondin type-1 (TSP1) repeat		
Crassostrea_gigas_CGI|XP_011426709.1	eba40c4d5385d8cf5aba4c0adc642953	746	SMART	SM00042		403	522	0.0015	T	31-10-2018	IPR000859	CUB domain		
Crassostrea_gigas_CGI|XP_011426709.1	eba40c4d5385d8cf5aba4c0adc642953	746	SUPERFAMILY	SSF49854		418	524	3.49E-5	T	31-10-2018	IPR035914	Spermadhesin, CUB domain superfamily		
Crassostrea_gigas_CGI|XP_011426709.1	eba40c4d5385d8cf5aba4c0adc642953	746	PANTHER	PTHR45240		83	508	3.8E-91	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_019109-T1	c487720c2f99550664f59206e478f01b	900	Pfam	PF00629	MAM domain, meprin/A5/mu	743	900	9.7E-28	T	31-10-2018	IPR000998	MAM domain	GO:0016020	
Lamellibrachia_luymsi_proteins_LLU|FUN_019109-T1	c487720c2f99550664f59206e478f01b	900	Gene3D	G3DSA:2.60.120.290		360	488	1.4E-18	T	31-10-2018	IPR035914	Spermadhesin, CUB domain superfamily		
Lamellibrachia_luymsi_proteins_LLU|FUN_019109-T1	c487720c2f99550664f59206e478f01b	900	PANTHER	PTHR45240		94	469	2.1E-93	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_019109-T1	c487720c2f99550664f59206e478f01b	900	CDD	cd06263	MAM	743	900	1.30946E-30	T	31-10-2018	IPR000998	MAM domain	GO:0016020	
Lamellibrachia_luymsi_proteins_LLU|FUN_019109-T1	c487720c2f99550664f59206e478f01b	900	PRINTS	PR00480	Astacin family signature	231	248	3.8E-20	T	31-10-2018	IPR001506	Peptidase M12A	GO:0004222|GO:0006508	
Lamellibrachia_luymsi_proteins_LLU|FUN_019109-T1	c487720c2f99550664f59206e478f01b	900	PRINTS	PR00480	Astacin family signature	266	281	3.8E-20	T	31-10-2018	IPR001506	Peptidase M12A	GO:0004222|GO:0006508	
Lamellibrachia_luymsi_proteins_LLU|FUN_019109-T1	c487720c2f99550664f59206e478f01b	900	PRINTS	PR00480	Astacin family signature	153	171	3.8E-20	T	31-10-2018	IPR001506	Peptidase M12A	GO:0004222|GO:0006508	
Lamellibrachia_luymsi_proteins_LLU|FUN_019109-T1	c487720c2f99550664f59206e478f01b	900	PRINTS	PR00480	Astacin family signature	212	230	3.8E-20	T	31-10-2018	IPR001506	Peptidase M12A	GO:0004222|GO:0006508	
Lamellibrachia_luymsi_proteins_LLU|FUN_019109-T1	c487720c2f99550664f59206e478f01b	900	PRINTS	PR00480	Astacin family signature	305	318	3.8E-20	T	31-10-2018	IPR001506	Peptidase M12A	GO:0004222|GO:0006508	
Lamellibrachia_luymsi_proteins_LLU|FUN_019109-T1	c487720c2f99550664f59206e478f01b	900	Gene3D	G3DSA:3.40.50.410		512	710	4.8E-46	T	31-10-2018	IPR036465	von Willebrand factor A-like domain superfamily		
Lamellibrachia_luymsi_proteins_LLU|FUN_019109-T1	c487720c2f99550664f59206e478f01b	900	ProSiteProfiles	PS01180	CUB domain profile.	367	489	19.537	T	31-10-2018	IPR000859	CUB domain		
Lamellibrachia_luymsi_proteins_LLU|FUN_019109-T1	c487720c2f99550664f59206e478f01b	900	SUPERFAMILY	SSF49899		739	900	4.11E-29	T	31-10-2018	IPR013320	Concanavalin A-like lectin/glucanase domain superfamily		
Lamellibrachia_luymsi_proteins_LLU|FUN_019109-T1	c487720c2f99550664f59206e478f01b	900	Gene3D	G3DSA:3.40.390.10		86	321	6.1E-60	T	31-10-2018	IPR024079	Metallopeptidase, catalytic domain superfamily	GO:0008237	
Lamellibrachia_luymsi_proteins_LLU|FUN_019109-T1	c487720c2f99550664f59206e478f01b	900	Pfam	PF00092	von Willebrand factor type A domain	525	695	1.3E-36	T	31-10-2018	IPR002035	von Willebrand factor, type A		
Lamellibrachia_luymsi_proteins_LLU|FUN_019109-T1	c487720c2f99550664f59206e478f01b	900	Pfam	PF00431	CUB domain	367	484	4.5E-13	T	31-10-2018	IPR000859	CUB domain		
Lamellibrachia_luymsi_proteins_LLU|FUN_019109-T1	c487720c2f99550664f59206e478f01b	900	Pfam	PF01400	Astacin (Peptidase family M12A)	132	319	1.7E-51	T	31-10-2018	IPR001506	Peptidase M12A	GO:0004222|GO:0006508	
Lamellibrachia_luymsi_proteins_LLU|FUN_019109-T1	c487720c2f99550664f59206e478f01b	900	SUPERFAMILY	SSF53300		489	695	1.46E-44	T	31-10-2018	IPR036465	von Willebrand factor A-like domain superfamily		
Lamellibrachia_luymsi_proteins_LLU|FUN_019109-T1	c487720c2f99550664f59206e478f01b	900	SUPERFAMILY	SSF55486		136	319	5.31E-43	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_019109-T1	c487720c2f99550664f59206e478f01b	900	Gene3D	G3DSA:2.60.120.200		722	900	1.5E-33	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_019109-T1	c487720c2f99550664f59206e478f01b	900	ProSiteProfiles	PS50234	VWFA domain profile.	525	702	28.726	T	31-10-2018	IPR002035	von Willebrand factor, type A		
Lamellibrachia_luymsi_proteins_LLU|FUN_019109-T1	c487720c2f99550664f59206e478f01b	900	ProSiteProfiles	PS50060	MAM domain profile.	741	900	25.321	T	31-10-2018	IPR000998	MAM domain	GO:0016020	
Lamellibrachia_luymsi_proteins_LLU|FUN_019109-T1	c487720c2f99550664f59206e478f01b	900	SMART	SM00137		738	900	4.5E-21	T	31-10-2018	IPR000998	MAM domain	GO:0016020	
Lamellibrachia_luymsi_proteins_LLU|FUN_019109-T1	c487720c2f99550664f59206e478f01b	900	CDD	cd04280	ZnMc_astacin_like	136	317	2.39568E-63	T	31-10-2018	IPR034035	Astacin-like metallopeptidase domain	GO:0004222|GO:0006508	
Lamellibrachia_luymsi_proteins_LLU|FUN_019109-T1	c487720c2f99550664f59206e478f01b	900	SMART	SM00042		367	489	1.8E-21	T	31-10-2018	IPR000859	CUB domain		
Lamellibrachia_luymsi_proteins_LLU|FUN_019109-T1	c487720c2f99550664f59206e478f01b	900	PRINTS	PR00453	Von Willebrand factor type A domain signature	629	637	2.8E-7	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_019109-T1	c487720c2f99550664f59206e478f01b	900	PRINTS	PR00453	Von Willebrand factor type A domain signature	563	577	2.8E-7	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_019109-T1	c487720c2f99550664f59206e478f01b	900	PRINTS	PR00453	Von Willebrand factor type A domain signature	524	541	2.8E-7	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_019109-T1	c487720c2f99550664f59206e478f01b	900	CDD	cd01450	vWFA_subfamily_ECM	524	687	2.33508E-36	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_019109-T1	c487720c2f99550664f59206e478f01b	900	ProSitePatterns	PS01186	EGF-like domain signature 2.	345	356	-	T	31-10-2018	IPR013032	EGF-like, conserved site		
Lamellibrachia_luymsi_proteins_LLU|FUN_019109-T1	c487720c2f99550664f59206e478f01b	900	CDD	cd00041	CUB	367	488	5.18707E-18	T	31-10-2018	IPR000859	CUB domain		
Lamellibrachia_luymsi_proteins_LLU|FUN_019109-T1	c487720c2f99550664f59206e478f01b	900	SMART	SM00327		523	698	7.8E-37	T	31-10-2018	IPR002035	von Willebrand factor, type A		
Lamellibrachia_luymsi_proteins_LLU|FUN_019109-T1	c487720c2f99550664f59206e478f01b	900	SUPERFAMILY	SSF49854		366	486	1.05E-18	T	31-10-2018	IPR035914	Spermadhesin, CUB domain superfamily		
Lamellibrachia_luymsi_proteins_LLU|FUN_019109-T1	c487720c2f99550664f59206e478f01b	900	SMART	SM00235		129	271	7.5E-33	T	31-10-2018	IPR006026	Peptidase, metallopeptidase	GO:0006508|GO:0008237|GO:0008270	
Lingula_anatina_LAN|XP_013384232.1	9c0102e51fa39b2d3217c99ce2e4de1d	330	SUPERFAMILY	SSF49854		245	322	5.63E-10	T	31-10-2018	IPR035914	Spermadhesin, CUB domain superfamily		
Lingula_anatina_LAN|XP_013384232.1	9c0102e51fa39b2d3217c99ce2e4de1d	330	Gene3D	G3DSA:2.60.120.290		240	328	4.7E-8	T	31-10-2018	IPR035914	Spermadhesin, CUB domain superfamily		
Lingula_anatina_LAN|XP_013384232.1	9c0102e51fa39b2d3217c99ce2e4de1d	330	Pfam	PF01400	Astacin (Peptidase family M12A)	12	197	1.1E-40	T	31-10-2018	IPR001506	Peptidase M12A	GO:0004222|GO:0006508	
Lingula_anatina_LAN|XP_013384232.1	9c0102e51fa39b2d3217c99ce2e4de1d	330	PRINTS	PR00480	Astacin family signature	100	117	1.2E-17	T	31-10-2018	IPR001506	Peptidase M12A	GO:0004222|GO:0006508	
Lingula_anatina_LAN|XP_013384232.1	9c0102e51fa39b2d3217c99ce2e4de1d	330	PRINTS	PR00480	Astacin family signature	81	99	1.2E-17	T	31-10-2018	IPR001506	Peptidase M12A	GO:0004222|GO:0006508	
Lingula_anatina_LAN|XP_013384232.1	9c0102e51fa39b2d3217c99ce2e4de1d	330	PRINTS	PR00480	Astacin family signature	183	196	1.2E-17	T	31-10-2018	IPR001506	Peptidase M12A	GO:0004222|GO:0006508	
Lingula_anatina_LAN|XP_013384232.1	9c0102e51fa39b2d3217c99ce2e4de1d	330	PRINTS	PR00480	Astacin family signature	18	36	1.2E-17	T	31-10-2018	IPR001506	Peptidase M12A	GO:0004222|GO:0006508	
Lingula_anatina_LAN|XP_013384232.1	9c0102e51fa39b2d3217c99ce2e4de1d	330	CDD	cd00041	CUB	246	323	4.24573E-8	T	31-10-2018	IPR000859	CUB domain		
Lingula_anatina_LAN|XP_013384232.1	9c0102e51fa39b2d3217c99ce2e4de1d	330	PANTHER	PTHR45240		15	330	5.1E-70	T	31-10-2018
Lingula_anatina_LAN|XP_013384232.1	9c0102e51fa39b2d3217c99ce2e4de1d	330	ProSitePatterns	PS01186	EGF-like domain signature 2.	223	234	-	T	31-10-2018	IPR013032	EGF-like, conserved site		
Lingula_anatina_LAN|XP_013384232.1	9c0102e51fa39b2d3217c99ce2e4de1d	330	Gene3D	G3DSA:3.40.390.10		6	199	1.7E-48	T	31-10-2018	IPR024079	Metallopeptidase, catalytic domain superfamily	GO:0008237	
Lingula_anatina_LAN|XP_013384232.1	9c0102e51fa39b2d3217c99ce2e4de1d	330	ProSiteProfiles	PS50026	EGF-like domain profile.	192	235	8.612	T	31-10-2018	IPR000742	EGF-like domain		
Lingula_anatina_LAN|XP_013384232.1	9c0102e51fa39b2d3217c99ce2e4de1d	330	SMART	SM00235		2	146	1.2E-19	T	31-10-2018	IPR006026	Peptidase, metallopeptidase	GO:0006508|GO:0008237|GO:0008270	
Lingula_anatina_LAN|XP_013384232.1	9c0102e51fa39b2d3217c99ce2e4de1d	330	ProSitePatterns	PS00022	EGF-like domain signature 1.	223	234	-	T	31-10-2018	IPR013032	EGF-like, conserved site		
Lingula_anatina_LAN|XP_013384232.1	9c0102e51fa39b2d3217c99ce2e4de1d	330	SUPERFAMILY	SSF55486		14	197	1.08E-35	T	31-10-2018
Lingula_anatina_LAN|XP_013384232.1	9c0102e51fa39b2d3217c99ce2e4de1d	330	ProSiteProfiles	PS01180	CUB domain profile.	246	330	11.061	T	31-10-2018	IPR000859	CUB domain		
Capitella_teleta_CTE|ELU10783.1	0944ddf3058813f970835511d3df9449	1027	SMART	SM00042		464	588	1.0E-23	T	31-10-2018	IPR000859	CUB domain		
Capitella_teleta_CTE|ELU10783.1	0944ddf3058813f970835511d3df9449	1027	Gene3D	G3DSA:2.60.120.290		457	584	1.8E-17	T	31-10-2018	IPR035914	Spermadhesin, CUB domain superfamily		
Capitella_teleta_CTE|ELU10783.1	0944ddf3058813f970835511d3df9449	1027	MobiDBLite	mobidb-lite	consensus disorder prediction	148	168	-	T	31-10-2018
Capitella_teleta_CTE|ELU10783.1	0944ddf3058813f970835511d3df9449	1027	CDD	cd00054	EGF_CA	588	611	3.38007E-4	T	31-10-2018
Capitella_teleta_CTE|ELU10783.1	0944ddf3058813f970835511d3df9449	1027	MobiDBLite	mobidb-lite	consensus disorder prediction	102	123	-	T	31-10-2018
