Lottia_gigantea_LGI|XP_009065855.1	bdcd1ed10774a7989191adb61ce98417	446	PRINTS	PR00463	E-class P450 group I signature	347	371	6.7E-11	T	31-10-2018	IPR002401	Cytochrome P450, E-class, group I	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Lottia_gigantea_LGI|XP_009065855.1	bdcd1ed10774a7989191adb61ce98417	446	PRINTS	PR00463	E-class P450 group I signature	307	325	6.7E-11	T	31-10-2018	IPR002401	Cytochrome P450, E-class, group I	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Lottia_gigantea_LGI|XP_009065855.1	bdcd1ed10774a7989191adb61ce98417	446	PRINTS	PR00463	E-class P450 group I signature	393	416	6.7E-11	T	31-10-2018	IPR002401	Cytochrome P450, E-class, group I	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Notospermus_geniculatus_NGE|g28992.t1	89cb08f926d1d37373796d1af9d92169	239	Pfam	PF00067	Cytochrome P450	29	212	3.6E-11	T	31-10-2018	IPR001128	Cytochrome P450	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Notospermus_geniculatus_NGE|g28992.t1	89cb08f926d1d37373796d1af9d92169	239	PANTHER	PTHR24280		2	213	8.8E-49	T	31-10-2018
Notospermus_geniculatus_NGE|g28992.t1	89cb08f926d1d37373796d1af9d92169	239	Gene3D	G3DSA:1.10.630.10		1	222	6.3E-22	T	31-10-2018	IPR036396	Cytochrome P450 superfamily	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Notospermus_geniculatus_NGE|g28992.t1	89cb08f926d1d37373796d1af9d92169	239	SUPERFAMILY	SSF48264		14	214	1.07E-20	T	31-10-2018	IPR036396	Cytochrome P450 superfamily	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Notospermus_geniculatus_NGE|g33753.t1	c42bce454f840c68cd60f56b431e6dda	203	SUPERFAMILY	SSF48264		2	201	2.36E-57	T	31-10-2018	IPR036396	Cytochrome P450 superfamily	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Notospermus_geniculatus_NGE|g33753.t1	c42bce454f840c68cd60f56b431e6dda	203	Pfam	PF00067	Cytochrome P450	7	185	1.3E-47	T	31-10-2018	IPR001128	Cytochrome P450	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Notospermus_geniculatus_NGE|g33753.t1	c42bce454f840c68cd60f56b431e6dda	203	PRINTS	PR00463	E-class P450 group I signature	103	127	1.9E-15	T	31-10-2018	IPR002401	Cytochrome P450, E-class, group I	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Notospermus_geniculatus_NGE|g33753.t1	c42bce454f840c68cd60f56b431e6dda	203	PRINTS	PR00463	E-class P450 group I signature	149	172	1.9E-15	T	31-10-2018	IPR002401	Cytochrome P450, E-class, group I	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Notospermus_geniculatus_NGE|g33753.t1	c42bce454f840c68cd60f56b431e6dda	203	PRINTS	PR00463	E-class P450 group I signature	62	80	1.9E-15	T	31-10-2018	IPR002401	Cytochrome P450, E-class, group I	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Notospermus_geniculatus_NGE|g33753.t1	c42bce454f840c68cd60f56b431e6dda	203	PRINTS	PR00463	E-class P450 group I signature	20	46	1.9E-15	T	31-10-2018	IPR002401	Cytochrome P450, E-class, group I	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Notospermus_geniculatus_NGE|g33753.t1	c42bce454f840c68cd60f56b431e6dda	203	Gene3D	G3DSA:1.10.630.10		1	203	1.7E-57	T	31-10-2018	IPR036396	Cytochrome P450 superfamily	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Notospermus_geniculatus_NGE|g33753.t1	c42bce454f840c68cd60f56b431e6dda	203	PANTHER	PTHR24280		3	201	1.1E-70	T	31-10-2018
Macrostomum_lignano_MLI|PAA68227.1	dc1369e640e97a27136346f2e71cdca0	384	PRINTS	PR00463	E-class P450 group I signature	329	352	5.5E-15	T	31-10-2018	IPR002401	Cytochrome P450, E-class, group I	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Macrostomum_lignano_MLI|PAA68227.1	dc1369e640e97a27136346f2e71cdca0	384	PRINTS	PR00463	E-class P450 group I signature	251	269	5.5E-15	T	31-10-2018	IPR002401	Cytochrome P450, E-class, group I	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Macrostomum_lignano_MLI|PAA68227.1	dc1369e640e97a27136346f2e71cdca0	384	PRINTS	PR00463	E-class P450 group I signature	319	329	5.5E-15	T	31-10-2018	IPR002401	Cytochrome P450, E-class, group I	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Macrostomum_lignano_MLI|PAA68227.1	dc1369e640e97a27136346f2e71cdca0	384	PRINTS	PR00463	E-class P450 group I signature	208	234	5.5E-15	T	31-10-2018	IPR002401	Cytochrome P450, E-class, group I	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Macrostomum_lignano_MLI|PAA68227.1	dc1369e640e97a27136346f2e71cdca0	384	Pfam	PF00067	Cytochrome P450	14	361	6.7E-46	T	31-10-2018	IPR001128	Cytochrome P450	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Macrostomum_lignano_MLI|PAA68227.1	dc1369e640e97a27136346f2e71cdca0	384	SUPERFAMILY	SSF48264		6	379	1.31E-65	T	31-10-2018	IPR036396	Cytochrome P450 superfamily	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Macrostomum_lignano_MLI|PAA68227.1	dc1369e640e97a27136346f2e71cdca0	384	PANTHER	PTHR24280		2	377	8.5E-76	T	31-10-2018
Macrostomum_lignano_MLI|PAA68227.1	dc1369e640e97a27136346f2e71cdca0	384	ProSitePatterns	PS00086	Cytochrome P450 cysteine heme-iron ligand signature.	322	331	-	T	31-10-2018	IPR017972	Cytochrome P450, conserved site	GO:0016705|GO:0055114	
Macrostomum_lignano_MLI|PAA68227.1	dc1369e640e97a27136346f2e71cdca0	384	Gene3D	G3DSA:1.10.630.10		2	381	1.0E-65	T	31-10-2018	IPR036396	Cytochrome P450 superfamily	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Macrostomum_lignano_MLI|PAA68227.1	dc1369e640e97a27136346f2e71cdca0	384	PRINTS	PR00385	P450 superfamily signature	320	329	3.2E-6	T	31-10-2018	IPR001128	Cytochrome P450	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Macrostomum_lignano_MLI|PAA68227.1	dc1369e640e97a27136346f2e71cdca0	384	PRINTS	PR00385	P450 superfamily signature	199	216	3.2E-6	T	31-10-2018	IPR001128	Cytochrome P450	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Macrostomum_lignano_MLI|PAA68227.1	dc1369e640e97a27136346f2e71cdca0	384	PRINTS	PR00385	P450 superfamily signature	252	263	3.2E-6	T	31-10-2018	IPR001128	Cytochrome P450	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Macrostomum_lignano_MLI|PAA68227.1	dc1369e640e97a27136346f2e71cdca0	384	PRINTS	PR00385	P450 superfamily signature	329	340	3.2E-6	T	31-10-2018	IPR001128	Cytochrome P450	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Aplysia_californica_ACA|XP_005090890.1	c07e0bc80beeb5c30f86f28470aff609	470	SUPERFAMILY	SSF48264		43	469	3.27E-83	T	31-10-2018	IPR036396	Cytochrome P450 superfamily	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Aplysia_californica_ACA|XP_005090890.1	c07e0bc80beeb5c30f86f28470aff609	470	Pfam	PF00067	Cytochrome P450	43	459	5.8E-68	T	31-10-2018	IPR001128	Cytochrome P450	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Aplysia_californica_ACA|XP_005090890.1	c07e0bc80beeb5c30f86f28470aff609	470	PANTHER	PTHR24280		1	469	9.2E-156	T	31-10-2018
Aplysia_californica_ACA|XP_005090890.1	c07e0bc80beeb5c30f86f28470aff609	470	Gene3D	G3DSA:1.10.630.10		43	470	9.4E-88	T	31-10-2018	IPR036396	Cytochrome P450 superfamily	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Aplysia_californica_ACA|XP_005090890.1	c07e0bc80beeb5c30f86f28470aff609	470	PRINTS	PR00463	E-class P450 group I signature	268	285	9.7E-20	T	31-10-2018	IPR002401	Cytochrome P450, E-class, group I	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Aplysia_californica_ACA|XP_005090890.1	c07e0bc80beeb5c30f86f28470aff609	470	PRINTS	PR00463	E-class P450 group I signature	331	349	9.7E-20	T	31-10-2018	IPR002401	Cytochrome P450, E-class, group I	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Aplysia_californica_ACA|XP_005090890.1	c07e0bc80beeb5c30f86f28470aff609	470	PRINTS	PR00463	E-class P450 group I signature	62	81	9.7E-20	T	31-10-2018	IPR002401	Cytochrome P450, E-class, group I	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Aplysia_californica_ACA|XP_005090890.1	c07e0bc80beeb5c30f86f28470aff609	470	PRINTS	PR00463	E-class P450 group I signature	288	314	9.7E-20	T	31-10-2018	IPR002401	Cytochrome P450, E-class, group I	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Aplysia_californica_ACA|XP_005090890.1	c07e0bc80beeb5c30f86f28470aff609	470	PRINTS	PR00463	E-class P450 group I signature	371	395	9.7E-20	T	31-10-2018	IPR002401	Cytochrome P450, E-class, group I	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Aplysia_californica_ACA|XP_005090890.1	c07e0bc80beeb5c30f86f28470aff609	470	PRINTS	PR00463	E-class P450 group I signature	417	440	9.7E-20	T	31-10-2018	IPR002401	Cytochrome P450, E-class, group I	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Crassostrea_gigas_CGI|XP_011420113.2	04961df21939998d07db7c86c052d2e8	468	Pfam	PF00067	Cytochrome P450	39	458	1.6E-69	T	31-10-2018	IPR001128	Cytochrome P450	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Crassostrea_gigas_CGI|XP_011420113.2	04961df21939998d07db7c86c052d2e8	468	SUPERFAMILY	SSF48264		32	468	3.8E-86	T	31-10-2018	IPR036396	Cytochrome P450 superfamily	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Crassostrea_gigas_CGI|XP_011420113.2	04961df21939998d07db7c86c052d2e8	468	PRINTS	PR00463	E-class P450 group I signature	370	394	1.8E-19	T	31-10-2018	IPR002401	Cytochrome P450, E-class, group I	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Crassostrea_gigas_CGI|XP_011420113.2	04961df21939998d07db7c86c052d2e8	468	PRINTS	PR00463	E-class P450 group I signature	330	348	1.8E-19	T	31-10-2018	IPR002401	Cytochrome P450, E-class, group I	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Crassostrea_gigas_CGI|XP_011420113.2	04961df21939998d07db7c86c052d2e8	468	PRINTS	PR00463	E-class P450 group I signature	416	439	1.8E-19	T	31-10-2018	IPR002401	Cytochrome P450, E-class, group I	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Crassostrea_gigas_CGI|XP_011420113.2	04961df21939998d07db7c86c052d2e8	468	PRINTS	PR00463	E-class P450 group I signature	288	314	1.8E-19	T	31-10-2018	IPR002401	Cytochrome P450, E-class, group I	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Crassostrea_gigas_CGI|XP_011420113.2	04961df21939998d07db7c86c052d2e8	468	PRINTS	PR00463	E-class P450 group I signature	62	81	1.8E-19	T	31-10-2018	IPR002401	Cytochrome P450, E-class, group I	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Crassostrea_gigas_CGI|XP_011420113.2	04961df21939998d07db7c86c052d2e8	468	Gene3D	G3DSA:1.10.630.10		42	468	1.0E-88	T	31-10-2018	IPR036396	Cytochrome P450 superfamily	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Crassostrea_gigas_CGI|XP_011420113.2	04961df21939998d07db7c86c052d2e8	468	PANTHER	PTHR24280		1	468	1.7E-146	T	31-10-2018
Lingula_anatina_LAN|XP_013381170.1	68b2dd4c9437111639af685bfa11ad4d	468	SUPERFAMILY	SSF48264		23	461	4.19E-80	T	31-10-2018	IPR036396	Cytochrome P450 superfamily	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Lingula_anatina_LAN|XP_013381170.1	68b2dd4c9437111639af685bfa11ad4d	468	PRINTS	PR00463	E-class P450 group I signature	363	387	1.3E-18	T	31-10-2018	IPR002401	Cytochrome P450, E-class, group I	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Lingula_anatina_LAN|XP_013381170.1	68b2dd4c9437111639af685bfa11ad4d	468	PRINTS	PR00463	E-class P450 group I signature	409	432	1.3E-18	T	31-10-2018	IPR002401	Cytochrome P450, E-class, group I	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Lingula_anatina_LAN|XP_013381170.1	68b2dd4c9437111639af685bfa11ad4d	468	PRINTS	PR00463	E-class P450 group I signature	279	305	1.3E-18	T	31-10-2018	IPR002401	Cytochrome P450, E-class, group I	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Lingula_anatina_LAN|XP_013381170.1	68b2dd4c9437111639af685bfa11ad4d	468	PRINTS	PR00463	E-class P450 group I signature	52	71	1.3E-18	T	31-10-2018	IPR002401	Cytochrome P450, E-class, group I	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Lingula_anatina_LAN|XP_013381170.1	68b2dd4c9437111639af685bfa11ad4d	468	Pfam	PF00067	Cytochrome P450	33	445	1.9E-66	T	31-10-2018	IPR001128	Cytochrome P450	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Lingula_anatina_LAN|XP_013381170.1	68b2dd4c9437111639af685bfa11ad4d	468	Gene3D	G3DSA:1.10.630.10		32	465	4.9E-83	T	31-10-2018	IPR036396	Cytochrome P450 superfamily	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Lingula_anatina_LAN|XP_013381170.1	68b2dd4c9437111639af685bfa11ad4d	468	PANTHER	PTHR24280		20	461	1.6E-138	T	31-10-2018
Lingula_anatina_LAN|XP_013399187.1	9887beb9286978265a1a42dda4baf5f4	469	SUPERFAMILY	SSF48264		32	468	6.55E-72	T	31-10-2018	IPR036396	Cytochrome P450 superfamily	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Lingula_anatina_LAN|XP_013399187.1	9887beb9286978265a1a42dda4baf5f4	469	Pfam	PF00067	Cytochrome P450	40	445	3.7E-53	T	31-10-2018	IPR001128	Cytochrome P450	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Lingula_anatina_LAN|XP_013399187.1	9887beb9286978265a1a42dda4baf5f4	469	PANTHER	PTHR24280		1	468	1.0E-155	T	31-10-2018
Lingula_anatina_LAN|XP_013399187.1	9887beb9286978265a1a42dda4baf5f4	469	PRINTS	PR00463	E-class P450 group I signature	370	394	9.2E-17	T	31-10-2018	IPR002401	Cytochrome P450, E-class, group I	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Lingula_anatina_LAN|XP_013399187.1	9887beb9286978265a1a42dda4baf5f4	469	PRINTS	PR00463	E-class P450 group I signature	62	81	9.2E-17	T	31-10-2018	IPR002401	Cytochrome P450, E-class, group I	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Lingula_anatina_LAN|XP_013399187.1	9887beb9286978265a1a42dda4baf5f4	469	PRINTS	PR00463	E-class P450 group I signature	287	313	9.2E-17	T	31-10-2018	IPR002401	Cytochrome P450, E-class, group I	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Lingula_anatina_LAN|XP_013399187.1	9887beb9286978265a1a42dda4baf5f4	469	PRINTS	PR00463	E-class P450 group I signature	416	439	9.2E-17	T	31-10-2018	IPR002401	Cytochrome P450, E-class, group I	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Lingula_anatina_LAN|XP_013399187.1	9887beb9286978265a1a42dda4baf5f4	469	Gene3D	G3DSA:1.10.630.10		38	469	1.5E-74	T	31-10-2018	IPR036396	Cytochrome P450 superfamily	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Exaiptasia_pallida_EPA|XP_020911252.1	9c28aa9c41d76870093650cd63b6ce62	481	SUPERFAMILY	SSF48264		42	481	1.1E-83	T	31-10-2018	IPR036396	Cytochrome P450 superfamily	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Exaiptasia_pallida_EPA|XP_020911252.1	9c28aa9c41d76870093650cd63b6ce62	481	PRINTS	PR00463	E-class P450 group I signature	72	91	6.1E-18	T	31-10-2018	IPR002401	Cytochrome P450, E-class, group I	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Exaiptasia_pallida_EPA|XP_020911252.1	9c28aa9c41d76870093650cd63b6ce62	481	PRINTS	PR00463	E-class P450 group I signature	429	452	6.1E-18	T	31-10-2018	IPR002401	Cytochrome P450, E-class, group I	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Exaiptasia_pallida_EPA|XP_020911252.1	9c28aa9c41d76870093650cd63b6ce62	481	PRINTS	PR00463	E-class P450 group I signature	342	360	6.1E-18	T	31-10-2018	IPR002401	Cytochrome P450, E-class, group I	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Exaiptasia_pallida_EPA|XP_020911252.1	9c28aa9c41d76870093650cd63b6ce62	481	PRINTS	PR00463	E-class P450 group I signature	300	326	6.1E-18	T	31-10-2018	IPR002401	Cytochrome P450, E-class, group I	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Exaiptasia_pallida_EPA|XP_020911252.1	9c28aa9c41d76870093650cd63b6ce62	481	PRINTS	PR00463	E-class P450 group I signature	383	407	6.1E-18	T	31-10-2018	IPR002401	Cytochrome P450, E-class, group I	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Exaiptasia_pallida_EPA|XP_020911252.1	9c28aa9c41d76870093650cd63b6ce62	481	PRINTS	PR00463	E-class P450 group I signature	280	297	6.1E-18	T	31-10-2018	IPR002401	Cytochrome P450, E-class, group I	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Exaiptasia_pallida_EPA|XP_020911252.1	9c28aa9c41d76870093650cd63b6ce62	481	Gene3D	G3DSA:1.10.630.10		42	480	1.7E-85	T	31-10-2018	IPR036396	Cytochrome P450 superfamily	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Exaiptasia_pallida_EPA|XP_020911252.1	9c28aa9c41d76870093650cd63b6ce62	481	Pfam	PF00067	Cytochrome P450	43	471	2.4E-71	T	31-10-2018	IPR001128	Cytochrome P450	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Exaiptasia_pallida_EPA|XP_020911252.1	9c28aa9c41d76870093650cd63b6ce62	481	PANTHER	PTHR24280		11	481	8.9E-136	T	31-10-2018
Aplysia_californica_ACA|XP_012943626.1	6de41150d464defd30a0f06a074de5cf	494	PRINTS	PR00463	E-class P450 group I signature	64	83	1.3E-16	T	31-10-2018	IPR002401	Cytochrome P450, E-class, group I	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Aplysia_californica_ACA|XP_012943626.1	6de41150d464defd30a0f06a074de5cf	494	PRINTS	PR00463	E-class P450 group I signature	474	494	1.3E-16	T	31-10-2018	IPR002401	Cytochrome P450, E-class, group I	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Aplysia_californica_ACA|XP_012943626.1	6de41150d464defd30a0f06a074de5cf	494	PRINTS	PR00463	E-class P450 group I signature	345	371	1.3E-16	T	31-10-2018	IPR002401	Cytochrome P450, E-class, group I	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Aplysia_californica_ACA|XP_012943626.1	6de41150d464defd30a0f06a074de5cf	494	PRINTS	PR00463	E-class P450 group I signature	428	452	1.3E-16	T	31-10-2018	IPR002401	Cytochrome P450, E-class, group I	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Aplysia_californica_ACA|XP_012943626.1	6de41150d464defd30a0f06a074de5cf	494	PRINTS	PR00463	E-class P450 group I signature	388	406	1.3E-16	T	31-10-2018	IPR002401	Cytochrome P450, E-class, group I	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Aplysia_californica_ACA|XP_012943626.1	6de41150d464defd30a0f06a074de5cf	494	Gene3D	G3DSA:1.10.630.10		40	494	4.2E-68	T	31-10-2018	IPR036396	Cytochrome P450 superfamily	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Aplysia_californica_ACA|XP_012943626.1	6de41150d464defd30a0f06a074de5cf	494	SUPERFAMILY	SSF48264		44	98	4.71E-64	T	31-10-2018	IPR036396	Cytochrome P450 superfamily	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Aplysia_californica_ACA|XP_012943626.1	6de41150d464defd30a0f06a074de5cf	494	SUPERFAMILY	SSF48264		127	492	4.71E-64	T	31-10-2018	IPR036396	Cytochrome P450 superfamily	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Aplysia_californica_ACA|XP_012943626.1	6de41150d464defd30a0f06a074de5cf	494	Pfam	PF00067	Cytochrome P450	194	493	6.2E-49	T	31-10-2018	IPR001128	Cytochrome P450	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Lingula_anatina_LAN|XP_013380188.1	8778b710ac568ce3eae5a47925b7fadc	248	SUPERFAMILY	SSF48264		40	216	7.99E-20	T	31-10-2018	IPR036396	Cytochrome P450 superfamily	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Lingula_anatina_LAN|XP_013380188.1	8778b710ac568ce3eae5a47925b7fadc	248	PANTHER	PTHR24280		7	230	3.8E-42	T	31-10-2018
Lingula_anatina_LAN|XP_013380188.1	8778b710ac568ce3eae5a47925b7fadc	248	Gene3D	G3DSA:1.10.630.10		41	247	3.8E-19	T	31-10-2018	IPR036396	Cytochrome P450 superfamily	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Lingula_anatina_LAN|XP_013380188.1	8778b710ac568ce3eae5a47925b7fadc	248	Pfam	PF00067	Cytochrome P450	42	213	5.0E-10	T	31-10-2018	IPR001128	Cytochrome P450	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Lingula_anatina_LAN|XP_013381185.1	f4baec99e149733190ad6656dc54bc71	344	PRINTS	PR00463	E-class P450 group I signature	237	261	2.2E-16	T	31-10-2018	IPR002401	Cytochrome P450, E-class, group I	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Lingula_anatina_LAN|XP_013381185.1	f4baec99e149733190ad6656dc54bc71	344	PRINTS	PR00463	E-class P450 group I signature	196	214	2.2E-16	T	31-10-2018	IPR002401	Cytochrome P450, E-class, group I	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Lingula_anatina_LAN|XP_013381185.1	f4baec99e149733190ad6656dc54bc71	344	PRINTS	PR00463	E-class P450 group I signature	283	306	2.2E-16	T	31-10-2018	IPR002401	Cytochrome P450, E-class, group I	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Lingula_anatina_LAN|XP_013381185.1	f4baec99e149733190ad6656dc54bc71	344	PRINTS	PR00463	E-class P450 group I signature	153	179	2.2E-16	T	31-10-2018	IPR002401	Cytochrome P450, E-class, group I	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Lingula_anatina_LAN|XP_013381185.1	f4baec99e149733190ad6656dc54bc71	344	Gene3D	G3DSA:1.10.630.10		2	335	1.6E-67	T	31-10-2018	IPR036396	Cytochrome P450 superfamily	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Lingula_anatina_LAN|XP_013381185.1	f4baec99e149733190ad6656dc54bc71	344	PANTHER	PTHR24280		6	335	4.6E-97	T	31-10-2018
Lingula_anatina_LAN|XP_013381185.1	f4baec99e149733190ad6656dc54bc71	344	SUPERFAMILY	SSF48264		6	335	8.91E-67	T	31-10-2018	IPR036396	Cytochrome P450 superfamily	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Lingula_anatina_LAN|XP_013381185.1	f4baec99e149733190ad6656dc54bc71	344	Pfam	PF00067	Cytochrome P450	8	315	7.3E-59	T	31-10-2018	IPR001128	Cytochrome P450	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Lingula_anatina_LAN|XP_013381185.1	f4baec99e149733190ad6656dc54bc71	344	PRINTS	PR00385	P450 superfamily signature	197	208	6.6E-5	T	31-10-2018	IPR001128	Cytochrome P450	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Lingula_anatina_LAN|XP_013381185.1	f4baec99e149733190ad6656dc54bc71	344	PRINTS	PR00385	P450 superfamily signature	144	161	6.6E-5	T	31-10-2018	IPR001128	Cytochrome P450	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Lingula_anatina_LAN|XP_013381185.1	f4baec99e149733190ad6656dc54bc71	344	PRINTS	PR00385	P450 superfamily signature	283	294	6.6E-5	T	31-10-2018	IPR001128	Cytochrome P450	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Lamellibrachia_luymsi_proteins_LLU|FUN_004766-T1	9ae8a3686dbea5255c483f11925f3a4b	231	PRINTS	PR00465	E-class P450 group IV signature	137	155	8.0E-5	T	31-10-2018	IPR002403	Cytochrome P450, E-class, group IV	GO:0004497|GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Lamellibrachia_luymsi_proteins_LLU|FUN_004766-T1	9ae8a3686dbea5255c483f11925f3a4b	231	PRINTS	PR00465	E-class P450 group IV signature	178	196	8.0E-5	T	31-10-2018	IPR002403	Cytochrome P450, E-class, group IV	GO:0004497|GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Lamellibrachia_luymsi_proteins_LLU|FUN_004766-T1	9ae8a3686dbea5255c483f11925f3a4b	231	Pfam	PF00067	Cytochrome P450	124	213	1.8E-19	T	31-10-2018	IPR001128	Cytochrome P450	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Lamellibrachia_luymsi_proteins_LLU|FUN_004766-T1	9ae8a3686dbea5255c483f11925f3a4b	231	MobiDBLite	mobidb-lite	consensus disorder prediction	53	87	-	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_004766-T1	9ae8a3686dbea5255c483f11925f3a4b	231	PANTHER	PTHR24280		124	230	3.6E-30	T	31-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_004766-T1	9ae8a3686dbea5255c483f11925f3a4b	231	SUPERFAMILY	SSF48264		117	230	2.36E-25	T	31-10-2018	IPR036396	Cytochrome P450 superfamily	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Lamellibrachia_luymsi_proteins_LLU|FUN_004766-T1	9ae8a3686dbea5255c483f11925f3a4b	231	Gene3D	G3DSA:1.10.630.10		107	231	2.7E-24	T	31-10-2018	IPR036396	Cytochrome P450 superfamily	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Chlamys_farreri_CFA|CF63639.60	d9d18621ff58bcf20b5a315940db6f01	377	Pfam	PF00067	Cytochrome P450	8	368	2.6E-60	T	31-10-2018	IPR001128	Cytochrome P450	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Chlamys_farreri_CFA|CF63639.60	d9d18621ff58bcf20b5a315940db6f01	377	SUPERFAMILY	SSF48264		4	377	2.1E-73	T	31-10-2018	IPR036396	Cytochrome P450 superfamily	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
Chlamys_farreri_CFA|CF63639.60	d9d18621ff58bcf20b5a315940db6f01	377	Gene3D	G3DSA:1.10.630.10		1	377	3.7E-79	T	31-10-2018	IPR036396	Cytochrome P450 superfamily	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
