Bathymodiolus_platifrons_BPL|Bpl_scaf_61540-3.24	27ae2ac981c99c39b8ff5c4fa9062591	359	PANTHER	PTHR14647:SF61		14	354	3.8E-86	T	30-10-2018
Bathymodiolus_platifrons_BPL|Bpl_scaf_61540-3.24	27ae2ac981c99c39b8ff5c4fa9062591	359	MobiDBLite	mobidb-lite	consensus disorder prediction	1	20	-	T	30-10-2018
Lingula_anatina_LAN|XP_013393151.1	e63791dbed7987a493fb81ae6cf1e7ec	412	PANTHER	PTHR14647:SF61		21	409	1.7E-68	T	30-10-2018
Lingula_anatina_LAN|XP_013393151.1	e63791dbed7987a493fb81ae6cf1e7ec	412	Gene3D	G3DSA:3.40.50.300		84	359	3.3E-16	T	30-10-2018
Lingula_anatina_LAN|XP_013393151.1	e63791dbed7987a493fb81ae6cf1e7ec	412	PANTHER	PTHR14647		21	409	1.7E-68	T	30-10-2018	IPR009729	Galactose-3-O-sulfotransferase	GO:0001733|GO:0005794|GO:0009247|GO:0016021	
Lingula_anatina_LAN|XP_013393151.1	e63791dbed7987a493fb81ae6cf1e7ec	412	Pfam	PF06990	Galactose-3-O-sulfotransferase	80	364	6.1E-33	T	30-10-2018	IPR009729	Galactose-3-O-sulfotransferase	GO:0001733|GO:0005794|GO:0009247|GO:0016021	
Mizuhopecten_yessoensis_MYE|XP_021350436.1	442a0aeea67307af29f2a4ed08c7d58c	405	Gene3D	G3DSA:3.40.50.300		63	345	1.5E-10	T	30-10-2018
Mizuhopecten_yessoensis_MYE|XP_021350436.1	442a0aeea67307af29f2a4ed08c7d58c	405	SUPERFAMILY	SSF52540		62	236	4.68E-6	T	30-10-2018	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Mizuhopecten_yessoensis_MYE|XP_021350436.1	442a0aeea67307af29f2a4ed08c7d58c	405	Pfam	PF06990	Galactose-3-O-sulfotransferase	53	351	6.6E-53	T	30-10-2018	IPR009729	Galactose-3-O-sulfotransferase	GO:0001733|GO:0005794|GO:0009247|GO:0016021	
Mizuhopecten_yessoensis_MYE|XP_021350436.1	442a0aeea67307af29f2a4ed08c7d58c	405	PANTHER	PTHR14647		38	383	6.4E-80	T	30-10-2018	IPR009729	Galactose-3-O-sulfotransferase	GO:0001733|GO:0005794|GO:0009247|GO:0016021	
Mizuhopecten_yessoensis_MYE|XP_021350435.1	442a0aeea67307af29f2a4ed08c7d58c	405	Gene3D	G3DSA:3.40.50.300		63	345	1.5E-10	T	30-10-2018
Mizuhopecten_yessoensis_MYE|XP_021350435.1	442a0aeea67307af29f2a4ed08c7d58c	405	SUPERFAMILY	SSF52540		62	236	4.68E-6	T	30-10-2018	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Mizuhopecten_yessoensis_MYE|XP_021350435.1	442a0aeea67307af29f2a4ed08c7d58c	405	Pfam	PF06990	Galactose-3-O-sulfotransferase	53	351	6.6E-53	T	30-10-2018	IPR009729	Galactose-3-O-sulfotransferase	GO:0001733|GO:0005794|GO:0009247|GO:0016021	
Mizuhopecten_yessoensis_MYE|XP_021350435.1	442a0aeea67307af29f2a4ed08c7d58c	405	PANTHER	PTHR14647		38	383	6.4E-80	T	30-10-2018	IPR009729	Galactose-3-O-sulfotransferase	GO:0001733|GO:0005794|GO:0009247|GO:0016021	
Lingula_anatina_LAN|XP_013406497.1	a63149cc486ac68b0a344447ba0338fe	520	Coils	Coil		310	330	-	T	30-10-2018
Lingula_anatina_LAN|XP_013406497.1	a63149cc486ac68b0a344447ba0338fe	520	PANTHER	PTHR14647:SF74		155	487	9.0E-89	T	30-10-2018
Lingula_anatina_LAN|XP_013406497.1	a63149cc486ac68b0a344447ba0338fe	520	Pfam	PF06990	Galactose-3-O-sulfotransferase	143	482	1.8E-73	T	30-10-2018	IPR009729	Galactose-3-O-sulfotransferase	GO:0001733|GO:0005794|GO:0009247|GO:0016021	
Lingula_anatina_LAN|XP_013406497.1	a63149cc486ac68b0a344447ba0338fe	520	SUPERFAMILY	SSF52540		162	282	4.91E-6	T	30-10-2018	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Lingula_anatina_LAN|XP_013406497.1	a63149cc486ac68b0a344447ba0338fe	520	MobiDBLite	mobidb-lite	consensus disorder prediction	113	136	-	T	30-10-2018
Lingula_anatina_LAN|XP_013406497.1	a63149cc486ac68b0a344447ba0338fe	520	Gene3D	G3DSA:3.40.50.300		159	425	2.5E-9	T	30-10-2018
Lingula_anatina_LAN|XP_013406497.1	a63149cc486ac68b0a344447ba0338fe	520	Coils	Coil		409	429	-	T	30-10-2018
Lingula_anatina_LAN|XP_013406497.1	a63149cc486ac68b0a344447ba0338fe	520	PANTHER	PTHR14647		155	487	9.0E-89	T	30-10-2018	IPR009729	Galactose-3-O-sulfotransferase	GO:0001733|GO:0005794|GO:0009247|GO:0016021	
Exaiptasia_pallida_EPA|XP_020913322.1	4d297e98379da414465133c0f09c52b7	235	Coils	Coil		131	151	-	T	30-10-2018
Exaiptasia_pallida_EPA|XP_020913322.1	4d297e98379da414465133c0f09c52b7	235	Pfam	PF06990	Galactose-3-O-sulfotransferase	1	217	6.9E-39	T	30-10-2018	IPR009729	Galactose-3-O-sulfotransferase	GO:0001733|GO:0005794|GO:0009247|GO:0016021	
Exaiptasia_pallida_EPA|XP_020913322.1	4d297e98379da414465133c0f09c52b7	235	PANTHER	PTHR14647		1	223	4.0E-61	T	30-10-2018	IPR009729	Galactose-3-O-sulfotransferase	GO:0001733|GO:0005794|GO:0009247|GO:0016021	
Mizuhopecten_yessoensis_MYE|XP_021369431.1	20dc011664eccf43e8d86d498a3d33e7	376	Pfam	PF06990	Galactose-3-O-sulfotransferase	31	329	1.4E-37	T	30-10-2018	IPR009729	Galactose-3-O-sulfotransferase	GO:0001733|GO:0005794|GO:0009247|GO:0016021	
Mizuhopecten_yessoensis_MYE|XP_021369431.1	20dc011664eccf43e8d86d498a3d33e7	376	PANTHER	PTHR14647		23	369	3.3E-78	T	30-10-2018	IPR009729	Galactose-3-O-sulfotransferase	GO:0001733|GO:0005794|GO:0009247|GO:0016021	
Patinopecten_yessoensis_PYE|PY_T02016	20dc011664eccf43e8d86d498a3d33e7	376	Pfam	PF06990	Galactose-3-O-sulfotransferase	31	329	1.4E-37	T	30-10-2018	IPR009729	Galactose-3-O-sulfotransferase	GO:0001733|GO:0005794|GO:0009247|GO:0016021	
Patinopecten_yessoensis_PYE|PY_T02016	20dc011664eccf43e8d86d498a3d33e7	376	PANTHER	PTHR14647		23	369	3.3E-78	T	30-10-2018	IPR009729	Galactose-3-O-sulfotransferase	GO:0001733|GO:0005794|GO:0009247|GO:0016021	
Lingula_anatina_LAN|XP_013407814.1	186be2087a46412caeef1fdf899c6d5c	403	Gene3D	G3DSA:3.40.50.300		78	346	2.4E-14	T	30-10-2018
Lingula_anatina_LAN|XP_013407814.1	186be2087a46412caeef1fdf899c6d5c	403	SUPERFAMILY	SSF52540		78	223	2.17E-11	T	30-10-2018	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Lingula_anatina_LAN|XP_013407814.1	186be2087a46412caeef1fdf899c6d5c	403	PANTHER	PTHR14647		66	396	1.2E-72	T	30-10-2018	IPR009729	Galactose-3-O-sulfotransferase	GO:0001733|GO:0005794|GO:0009247|GO:0016021	
Lingula_anatina_LAN|XP_013407814.1	186be2087a46412caeef1fdf899c6d5c	403	PANTHER	PTHR14647:SF61		66	396	1.2E-72	T	30-10-2018
Lingula_anatina_LAN|XP_013407814.1	186be2087a46412caeef1fdf899c6d5c	403	Pfam	PF06990	Galactose-3-O-sulfotransferase	71	355	2.2E-31	T	30-10-2018	IPR009729	Galactose-3-O-sulfotransferase	GO:0001733|GO:0005794|GO:0009247|GO:0016021	
Macrostomum_lignano_MLI|PAA58397.1	42e5e4eef46e2fd1d2aa38c9e5095390	457	Pfam	PF06990	Galactose-3-O-sulfotransferase	107	393	1.1E-36	T	30-10-2018	IPR009729	Galactose-3-O-sulfotransferase	GO:0001733|GO:0005794|GO:0009247|GO:0016021	
Macrostomum_lignano_MLI|PAA58397.1	42e5e4eef46e2fd1d2aa38c9e5095390	457	PANTHER	PTHR14647:SF61		99	440	1.4E-80	T	30-10-2018
Macrostomum_lignano_MLI|PAA58397.1	42e5e4eef46e2fd1d2aa38c9e5095390	457	PANTHER	PTHR14647		99	440	1.4E-80	T	30-10-2018	IPR009729	Galactose-3-O-sulfotransferase	GO:0001733|GO:0005794|GO:0009247|GO:0016021	
Macrostomum_lignano_MLI|PAA58397.1	42e5e4eef46e2fd1d2aa38c9e5095390	457	MobiDBLite	mobidb-lite	consensus disorder prediction	81	109	-	T	30-10-2018
Macrostomum_lignano_MLI|PAA63411.1	42e5e4eef46e2fd1d2aa38c9e5095390	457	Pfam	PF06990	Galactose-3-O-sulfotransferase	107	393	1.1E-36	T	30-10-2018	IPR009729	Galactose-3-O-sulfotransferase	GO:0001733|GO:0005794|GO:0009247|GO:0016021	
Macrostomum_lignano_MLI|PAA63411.1	42e5e4eef46e2fd1d2aa38c9e5095390	457	PANTHER	PTHR14647:SF61		99	440	1.4E-80	T	30-10-2018
Macrostomum_lignano_MLI|PAA63411.1	42e5e4eef46e2fd1d2aa38c9e5095390	457	PANTHER	PTHR14647		99	440	1.4E-80	T	30-10-2018	IPR009729	Galactose-3-O-sulfotransferase	GO:0001733|GO:0005794|GO:0009247|GO:0016021	
Macrostomum_lignano_MLI|PAA63411.1	42e5e4eef46e2fd1d2aa38c9e5095390	457	MobiDBLite	mobidb-lite	consensus disorder prediction	81	109	-	T	30-10-2018
Lingula_anatina_LAN|XP_013384887.1	6e2144c454ace9bfd34d399b751bd566	409	PANTHER	PTHR14647:SF64		60	392	3.4E-86	T	30-10-2018
Lingula_anatina_LAN|XP_013384887.1	6e2144c454ace9bfd34d399b751bd566	409	MobiDBLite	mobidb-lite	consensus disorder prediction	31	60	-	T	30-10-2018
Lingula_anatina_LAN|XP_013384887.1	6e2144c454ace9bfd34d399b751bd566	409	SUPERFAMILY	SSF52540		68	189	5.76E-7	T	30-10-2018	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Lingula_anatina_LAN|XP_013384887.1	6e2144c454ace9bfd34d399b751bd566	409	Pfam	PF06990	Galactose-3-O-sulfotransferase	49	389	1.2E-76	T	30-10-2018	IPR009729	Galactose-3-O-sulfotransferase	GO:0001733|GO:0005794|GO:0009247|GO:0016021	
Lingula_anatina_LAN|XP_013384887.1	6e2144c454ace9bfd34d399b751bd566	409	PANTHER	PTHR14647		60	392	3.4E-86	T	30-10-2018	IPR009729	Galactose-3-O-sulfotransferase	GO:0001733|GO:0005794|GO:0009247|GO:0016021	
Lingula_anatina_LAN|XP_013384887.1	6e2144c454ace9bfd34d399b751bd566	409	Coils	Coil		315	335	-	T	30-10-2018
Crassostrea_gigas_CGI|XP_011437373.1	3631d692bb6ead8dc85e4778dac9d3a9	408	PANTHER	PTHR14647:SF61		60	402	1.5E-84	T	30-10-2018
Crassostrea_gigas_CGI|XP_011437373.1	3631d692bb6ead8dc85e4778dac9d3a9	408	Gene3D	G3DSA:3.40.50.300		80	228	5.9E-9	T	30-10-2018
Crassostrea_gigas_CGI|XP_011437373.1	3631d692bb6ead8dc85e4778dac9d3a9	408	Pfam	PF06990	Galactose-3-O-sulfotransferase	78	355	8.3E-54	T	30-10-2018	IPR009729	Galactose-3-O-sulfotransferase	GO:0001733|GO:0005794|GO:0009247|GO:0016021	
Crassostrea_gigas_CGI|XP_011437373.1	3631d692bb6ead8dc85e4778dac9d3a9	408	PANTHER	PTHR14647		60	402	1.5E-84	T	30-10-2018	IPR009729	Galactose-3-O-sulfotransferase	GO:0001733|GO:0005794|GO:0009247|GO:0016021	
Lottia_gigantea_LGI|XP_009043743.1	767bc00480b28b10c4ac9648acac2638	748	SUPERFAMILY	SSF52540		96	224	4.09E-5	T	30-10-2018	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Lottia_gigantea_LGI|XP_009043743.1	767bc00480b28b10c4ac9648acac2638	748	Pfam	PF06990	Galactose-3-O-sulfotransferase	84	361	5.3E-33	T	30-10-2018	IPR009729	Galactose-3-O-sulfotransferase	GO:0001733|GO:0005794|GO:0009247|GO:0016021	
Lottia_gigantea_LGI|XP_009043743.1	767bc00480b28b10c4ac9648acac2638	748	Pfam	PF06990	Galactose-3-O-sulfotransferase	386	697	2.2E-33	T	30-10-2018	IPR009729	Galactose-3-O-sulfotransferase	GO:0001733|GO:0005794|GO:0009247|GO:0016021	
Lottia_gigantea_LGI|XP_009043743.1	767bc00480b28b10c4ac9648acac2638	748	Gene3D	G3DSA:3.40.50.300		93	352	2.7E-9	T	30-10-2018
Lottia_gigantea_LGI|XP_009043743.1	767bc00480b28b10c4ac9648acac2638	748	Gene3D	G3DSA:3.40.50.300		429	688	2.7E-9	T	30-10-2018
Lottia_gigantea_LGI|XP_009043743.1	767bc00480b28b10c4ac9648acac2638	748	SUPERFAMILY	SSF52540		432	560	4.09E-5	T	30-10-2018	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Bathymodiolus_platifrons_BPL|Bpl_scaf_26452-2.9	d7f068baaefc338cd4678c3d60b3b318	303	Gene3D	G3DSA:3.40.50.300		45	246	5.3E-8	T	30-10-2018
Bathymodiolus_platifrons_BPL|Bpl_scaf_26452-2.9	d7f068baaefc338cd4678c3d60b3b318	303	SUPERFAMILY	SSF52540		45	179	1.11E-5	T	30-10-2018	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Bathymodiolus_platifrons_BPL|Bpl_scaf_26452-2.9	d7f068baaefc338cd4678c3d60b3b318	303	Pfam	PF06990	Galactose-3-O-sulfotransferase	35	262	4.4E-57	T	30-10-2018	IPR009729	Galactose-3-O-sulfotransferase	GO:0001733|GO:0005794|GO:0009247|GO:0016021	
Bathymodiolus_platifrons_BPL|Bpl_scaf_26452-2.9	d7f068baaefc338cd4678c3d60b3b318	303	PANTHER	PTHR14647		21	259	2.6E-74	T	30-10-2018	IPR009729	Galactose-3-O-sulfotransferase	GO:0001733|GO:0005794|GO:0009247|GO:0016021	
Lingula_anatina_LAN|XP_013383080.1	94fd55444ff2083a949c192cfdec49fc	423	Pfam	PF06990	Galactose-3-O-sulfotransferase	76	369	1.2E-41	T	30-10-2018	IPR009729	Galactose-3-O-sulfotransferase	GO:0001733|GO:0005794|GO:0009247|GO:0016021	
Lingula_anatina_LAN|XP_013383080.1	94fd55444ff2083a949c192cfdec49fc	423	SUPERFAMILY	SSF52540		93	210	6.49E-8	T	30-10-2018	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Lingula_anatina_LAN|XP_013383080.1	94fd55444ff2083a949c192cfdec49fc	423	PANTHER	PTHR14647:SF61		93	409	6.1E-77	T	30-10-2018
Lingula_anatina_LAN|XP_013383080.1	94fd55444ff2083a949c192cfdec49fc	423	Gene3D	G3DSA:3.40.50.300		98	363	1.5E-9	T	30-10-2018
Lingula_anatina_LAN|XP_013383080.1	94fd55444ff2083a949c192cfdec49fc	423	PANTHER	PTHR14647		93	409	6.1E-77	T	30-10-2018	IPR009729	Galactose-3-O-sulfotransferase	GO:0001733|GO:0005794|GO:0009247|GO:0016021	
Lingula_anatina_LAN|XP_023931954.1	94fd55444ff2083a949c192cfdec49fc	423	Pfam	PF06990	Galactose-3-O-sulfotransferase	76	369	1.2E-41	T	30-10-2018	IPR009729	Galactose-3-O-sulfotransferase	GO:0001733|GO:0005794|GO:0009247|GO:0016021	
Lingula_anatina_LAN|XP_023931954.1	94fd55444ff2083a949c192cfdec49fc	423	SUPERFAMILY	SSF52540		93	210	6.49E-8	T	30-10-2018	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Lingula_anatina_LAN|XP_023931954.1	94fd55444ff2083a949c192cfdec49fc	423	PANTHER	PTHR14647:SF61		93	409	6.1E-77	T	30-10-2018
Lingula_anatina_LAN|XP_023931954.1	94fd55444ff2083a949c192cfdec49fc	423	Gene3D	G3DSA:3.40.50.300		98	363	1.5E-9	T	30-10-2018
Lingula_anatina_LAN|XP_023931954.1	94fd55444ff2083a949c192cfdec49fc	423	PANTHER	PTHR14647		93	409	6.1E-77	T	30-10-2018	IPR009729	Galactose-3-O-sulfotransferase	GO:0001733|GO:0005794|GO:0009247|GO:0016021	
Lingula_anatina_LAN|XP_013382140.1	a7ec1ef6dbb28f53de6b918159b1cf47	417	Pfam	PF06990	Galactose-3-O-sulfotransferase	92	368	1.0E-31	T	30-10-2018	IPR009729	Galactose-3-O-sulfotransferase	GO:0001733|GO:0005794|GO:0009247|GO:0016021	
Lingula_anatina_LAN|XP_013382140.1	a7ec1ef6dbb28f53de6b918159b1cf47	417	PANTHER	PTHR14647		87	401	3.2E-72	T	30-10-2018	IPR009729	Galactose-3-O-sulfotransferase	GO:0001733|GO:0005794|GO:0009247|GO:0016021	
Lingula_anatina_LAN|XP_013382140.1	a7ec1ef6dbb28f53de6b918159b1cf47	417	Gene3D	G3DSA:3.40.50.300		102	365	2.2E-5	T	30-10-2018
Lingula_anatina_LAN|XP_013382140.1	a7ec1ef6dbb28f53de6b918159b1cf47	417	SUPERFAMILY	SSF52540		97	269	1.1E-6	T	30-10-2018	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Patinopecten_yessoensis_PYE|PY_T00825	05916a0e70d333cb998d5812e2b2f2e8	383	PANTHER	PTHR14647		34	364	3.5E-74	T	30-10-2018	IPR009729	Galactose-3-O-sulfotransferase	GO:0001733|GO:0005794|GO:0009247|GO:0016021	
Patinopecten_yessoensis_PYE|PY_T00825	05916a0e70d333cb998d5812e2b2f2e8	383	Pfam	PF06990	Galactose-3-O-sulfotransferase	57	331	3.6E-41	T	30-10-2018	IPR009729	Galactose-3-O-sulfotransferase	GO:0001733|GO:0005794|GO:0009247|GO:0016021	
Patinopecten_yessoensis_PYE|PY_T00825	05916a0e70d333cb998d5812e2b2f2e8	383	SUPERFAMILY	SSF52540		61	206	2.94E-7	T	30-10-2018	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Lamellibrachia_luymsi_proteins_LLU|FUN_022509-T1	167521a411de52f5c5ec0625f9dcfd2b	525	Pfam	PF06990	Galactose-3-O-sulfotransferase	124	412	3.8E-41	T	30-10-2018	IPR009729	Galactose-3-O-sulfotransferase	GO:0001733|GO:0005794|GO:0009247|GO:0016021	
Lamellibrachia_luymsi_proteins_LLU|FUN_022509-T1	167521a411de52f5c5ec0625f9dcfd2b	525	PANTHER	PTHR14647		62	424	6.7E-74	T	30-10-2018	IPR009729	Galactose-3-O-sulfotransferase	GO:0001733|GO:0005794|GO:0009247|GO:0016021	
Lamellibrachia_luymsi_proteins_LLU|FUN_022509-T1	167521a411de52f5c5ec0625f9dcfd2b	525	Coils	Coil		329	349	-	T	30-10-2018
Lamellibrachia_luymsi_proteins_LLU|FUN_022509-T1	167521a411de52f5c5ec0625f9dcfd2b	525	PANTHER	PTHR14647:SF61		62	424	6.7E-74	T	30-10-2018
Chlamys_farreri_CFA|CF45951.20	74bc7ccd582d59bbe4911de5e7a181f0	663	PANTHER	PTHR14647		29	613	3.6E-75	T	30-10-2018	IPR009729	Galactose-3-O-sulfotransferase	GO:0001733|GO:0005794|GO:0009247|GO:0016021	
Chlamys_farreri_CFA|CF45951.20	74bc7ccd582d59bbe4911de5e7a181f0	663	MobiDBLite	mobidb-lite	consensus disorder prediction	1	109	-	T	30-10-2018
Chlamys_farreri_CFA|CF45951.20	74bc7ccd582d59bbe4911de5e7a181f0	663	MobiDBLite	mobidb-lite	consensus disorder prediction	596	630	-	T	30-10-2018
Chlamys_farreri_CFA|CF45951.20	74bc7ccd582d59bbe4911de5e7a181f0	663	Gene3D	G3DSA:3.40.50.300		266	388	2.6E-7	T	30-10-2018
Chlamys_farreri_CFA|CF45951.20	74bc7ccd582d59bbe4911de5e7a181f0	663	MobiDBLite	mobidb-lite	consensus disorder prediction	642	663	-	T	30-10-2018
Chlamys_farreri_CFA|CF45951.20	74bc7ccd582d59bbe4911de5e7a181f0	663	Pfam	PF01607	Chitin binding Peritrophin-A domain	113	166	2.8E-8	T	30-10-2018	IPR002557	Chitin binding domain	GO:0005576|GO:0006030|GO:0008061	Reactome: R-HSA-189085
Chlamys_farreri_CFA|CF45951.20	74bc7ccd582d59bbe4911de5e7a181f0	663	Gene3D	G3DSA:3.20.20.80		60	174	9.6E-11	T	30-10-2018
Chlamys_farreri_CFA|CF45951.20	74bc7ccd582d59bbe4911de5e7a181f0	663	Pfam	PF06990	Galactose-3-O-sulfotransferase	266	543	3.1E-48	T	30-10-2018	IPR009729	Galactose-3-O-sulfotransferase	GO:0001733|GO:0005794|GO:0009247|GO:0016021	
Chlamys_farreri_CFA|CF45951.20	74bc7ccd582d59bbe4911de5e7a181f0	663	SUPERFAMILY	SSF57625		108	174	1.86E-10	T	30-10-2018	IPR036508	Chitin binding domain superfamily	GO:0006030|GO:0008061	Reactome: R-HSA-189085
Chlamys_farreri_CFA|CF45951.20	74bc7ccd582d59bbe4911de5e7a181f0	663	Coils	Coil		663	663	-	T	30-10-2018
Chlamys_farreri_CFA|CF45951.20	74bc7ccd582d59bbe4911de5e7a181f0	663	ProSiteProfiles	PS50940	Chitin-binding type-2 domain profile.	110	168	11.414	T	30-10-2018	IPR002557	Chitin binding domain	GO:0005576|GO:0006030|GO:0008061	Reactome: R-HSA-189085
Chlamys_farreri_CFA|CF45951.20	74bc7ccd582d59bbe4911de5e7a181f0	663	SMART	SM00494		111	168	3.0E-4	T	30-10-2018	IPR002557	Chitin binding domain	GO:0005576|GO:0006030|GO:0008061	Reactome: R-HSA-189085
Phoronis_australis_PAU|g5790.t1	5994873a368de54be8771c733c055bc7	193	PANTHER	PTHR14647		3	186	3.2E-38	T	30-10-2018	IPR009729	Galactose-3-O-sulfotransferase	GO:0001733|GO:0005794|GO:0009247|GO:0016021	
Phoronis_australis_PAU|g5790.t1	5994873a368de54be8771c733c055bc7	193	PANTHER	PTHR14647:SF73		3	186	3.2E-38	T	30-10-2018
Phoronis_australis_PAU|g5790.t1	5994873a368de54be8771c733c055bc7	193	Pfam	PF06990	Galactose-3-O-sulfotransferase	3	188	2.9E-33	T	30-10-2018	IPR009729	Galactose-3-O-sulfotransferase	GO:0001733|GO:0005794|GO:0009247|GO:0016021	
Lingula_anatina_LAN|XP_013386929.1	87345c36636852fc6b69eafd8b9938b4	200	Pfam	PF06990	Galactose-3-O-sulfotransferase	18	62	1.2E-10	T	30-10-2018	IPR009729	Galactose-3-O-sulfotransferase	GO:0001733|GO:0005794|GO:0009247|GO:0016021	
Lingula_anatina_LAN|XP_013386929.1	87345c36636852fc6b69eafd8b9938b4	200	Pfam	PF06990	Galactose-3-O-sulfotransferase	65	193	2.6E-23	T	30-10-2018	IPR009729	Galactose-3-O-sulfotransferase	GO:0001733|GO:0005794|GO:0009247|GO:0016021	
Lingula_anatina_LAN|XP_013386929.1	87345c36636852fc6b69eafd8b9938b4	200	PANTHER	PTHR14647		65	192	4.0E-56	T	30-10-2018	IPR009729	Galactose-3-O-sulfotransferase	GO:0001733|GO:0005794|GO:0009247|GO:0016021	
Lingula_anatina_LAN|XP_013386929.1	87345c36636852fc6b69eafd8b9938b4	200	PANTHER	PTHR14647		14	65	4.0E-56	T	30-10-2018	IPR009729	Galactose-3-O-sulfotransferase	GO:0001733|GO:0005794|GO:0009247|GO:0016021	
Lamellibrachia_luymsi_proteins_LLU|FUN_033421-T1	f2bb3f853b52952d21f0bc7845a8f14e	443	PANTHER	PTHR14647		88	437	2.2E-90	T	30-10-2018	IPR009729	Galactose-3-O-sulfotransferase	GO:0001733|GO:0005794|GO:0009247|GO:0016021	
Lamellibrachia_luymsi_proteins_LLU|FUN_033421-T1	f2bb3f853b52952d21f0bc7845a8f14e	443	Pfam	PF06990	Galactose-3-O-sulfotransferase	73	357	5.6E-45	T	30-10-2018	IPR009729	Galactose-3-O-sulfotransferase	GO:0001733|GO:0005794|GO:0009247|GO:0016021	
Lamellibrachia_luymsi_proteins_LLU|FUN_033421-T1	f2bb3f853b52952d21f0bc7845a8f14e	443	SUPERFAMILY	SSF52540		81	225	8.26E-6	T	30-10-2018	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Lamellibrachia_luymsi_proteins_LLU|FUN_033421-T1	f2bb3f853b52952d21f0bc7845a8f14e	443	PANTHER	PTHR14647:SF61		88	437	2.2E-90	T	30-10-2018
Lingula_anatina_LAN|XP_023931462.1	3839703c8c298a86c618e60969d9112c	298	Gene3D	G3DSA:3.40.50.300		1	268	1.4E-10	T	30-10-2018
Lingula_anatina_LAN|XP_023931462.1	3839703c8c298a86c618e60969d9112c	298	Pfam	PF06990	Galactose-3-O-sulfotransferase	1	273	3.1E-45	T	30-10-2018	IPR009729	Galactose-3-O-sulfotransferase	GO:0001733|GO:0005794|GO:0009247|GO:0016021	
Lingula_anatina_LAN|XP_023931462.1	3839703c8c298a86c618e60969d9112c	298	PANTHER	PTHR14647		1	279	1.5E-76	T	30-10-2018	IPR009729	Galactose-3-O-sulfotransferase	GO:0001733|GO:0005794|GO:0009247|GO:0016021	
Lingula_anatina_LAN|XP_023931462.1	3839703c8c298a86c618e60969d9112c	298	SUPERFAMILY	SSF52540		4	149	7.36E-8	T	30-10-2018	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Bathymodiolus_platifrons_BPL|Bpl_scaf_28270-1.12	82155e2065039cd0f58cc99615df1231	464	PANTHER	PTHR14647:SF61		101	454	1.2E-89	T	30-10-2018
Bathymodiolus_platifrons_BPL|Bpl_scaf_28270-1.12	82155e2065039cd0f58cc99615df1231	464	Pfam	PF06990	Galactose-3-O-sulfotransferase	111	419	9.5E-46	T	30-10-2018	IPR009729	Galactose-3-O-sulfotransferase	GO:0001733|GO:0005794|GO:0009247|GO:0016021	
Bathymodiolus_platifrons_BPL|Bpl_scaf_28270-1.12	82155e2065039cd0f58cc99615df1231	464	Gene3D	G3DSA:3.40.50.300		114	400	9.3E-7	T	30-10-2018
Bathymodiolus_platifrons_BPL|Bpl_scaf_28270-1.12	82155e2065039cd0f58cc99615df1231	464	PANTHER	PTHR14647		101	454	1.2E-89	T	30-10-2018	IPR009729	Galactose-3-O-sulfotransferase	GO:0001733|GO:0005794|GO:0009247|GO:0016021	
Crassostrea_virginica_CVI|XP_022330632.1	77e6310beaec4dd51dd274be1ce4679a	224	Pfam	PF06990	Galactose-3-O-sulfotransferase	74	213	4.6E-20	T	30-10-2018	IPR009729	Galactose-3-O-sulfotransferase	GO:0001733|GO:0005794|GO:0009247|GO:0016021	
Crassostrea_virginica_CVI|XP_022330632.1	77e6310beaec4dd51dd274be1ce4679a	224	PANTHER	PTHR14647		69	216	1.6E-41	T	30-10-2018	IPR009729	Galactose-3-O-sulfotransferase	GO:0001733|GO:0005794|GO:0009247|GO:0016021	
Crassostrea_virginica_CVI|XP_022330632.1	77e6310beaec4dd51dd274be1ce4679a	224	SUPERFAMILY	SSF52540		78	207	2.33E-8	T	30-10-2018	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
Crassostrea_virginica_CVI|XP_022330632.1	77e6310beaec4dd51dd274be1ce4679a	224	PANTHER	PTHR14647:SF61		69	216	1.6E-41	T	30-10-2018
Lottia_gigantea_LGI|XP_009061115.1	db4a945d88d08f448911a137738f3aaf	256	Pfam	PF06990	Galactose-3-O-sulfotransferase	18	256	2.8E-40	T	30-10-2018	IPR009729	Galactose-3-O-sulfotransferase	GO:0001733|GO:0005794|GO:0009247|GO:0016021	
Lottia_gigantea_LGI|XP_009061115.1	db4a945d88d08f448911a137738f3aaf	256	Gene3D	G3DSA:3.40.50.300		19	159	1.7E-7	T	30-10-2018
